"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
255,1704142298,3783.5,2024-01-01 14:51:38,14:51:38,5,"n","paul.lc.3.27","albert",1704142291,0.00070769,0.707690402,0.82122986,984.7110731,920.6188419,83.91300931,89.75491884,0.037572678,2.76794131,0.037291621,0.02333234,354.9497307,25.93358634,24.98608519,3.177040722,50.05361723,1.491596959,2.979998334,1.685443762,-31.20914671,-159.5980649,-12.12917046,152.0133485,20.96123105,0.707344149,0.82122986,1041.948765,1024.788788,3.367124783,65.0932089,0.707690402,15.53039118,16.36567818,7.56e-07,104.9904962,8,2,1,0,48765,2017.575326,1655.016895,0.820299928,0.175928862,6,0.5,"0: Broadleaf",2,TRUE,1704142291,984.7110741,1010.699222,16.36447407,15.52958889,980.1558519,16.28394815,500.0224074,91.04851852,0.099962793,23.91657407,24.98608519,999.9,0,0,10001.22481,0,17.59791852,-25.98875185,1001.092704,1026.642963,0.834887556,1010.699222,15.52958889,1.489961481,1.413945926,12.86552963,12.06802963,1999.977407,0.980004222,0.01999607,0,2.039855556,0,33442.61852,17338.04815,37.69644444,39.10633333,38.21744444,37.41859259,37.31437037,1959.987407,39.99,0,1704142298,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.00007805,0.035548432,0.058368909,1,0.834965976,-0.0030337,0.000822641,1,2,2,"2-Feb",3.12989,2.77093,0.157792,0.161845,0.082393,0.0796838,25199.4,24631.8,30459.4,29643.8,38596.9,35918.3,46609.6,44064.6,1.82703,1.86003,0.109971,0,23.1923,999.9,34.8,32.2,18.4575,63.7511,22.6202,1,0.126423,2.64205,20.1757,5.23047,11.974,4.96975,3.2895,9999,9999,9999,999.9,4.97292,1.8772,1.87531,1.87816,1.87484,1.87839,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.61,0.0806,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15,15.2,2.26074,2.54028,1.39893,2.33154,1.44897,2.58789,38.5995,24.035,18,484.549,470.321,19.9995,28.6584,30,28.4518,28.5158,45.3092,23.8906,65.5735,20.0055,1055.47,15.4923,100.715,101.342
256,1704142303,3788.5,2024-01-01 14:51:43,14:51:43,5,"n","paul.lc.3.27","albert",1704142295,0.00070999,0.709990128,0.51076764,1000.470785,949.0140709,86.5016116,91.19183574,0.037642664,2.767086208,0.037360477,0.023375475,354.9506847,25.9293966,24.99905357,3.17949818,50.06988825,1.491709763,2.979255228,1.687788417,-31.31056464,-162.1023284,-12.32384646,149.2139451,20.9792506,0.707491951,0.51076764,1058.965601,1041.900303,3.426161578,65.0932089,0.709990128,15.53157516,16.36955152,4.29e-06,104.9904962,8,2,1,0,48609,2017.580757,1655.02135,0.820299928,0.175928861,6,0.5,"0: Broadleaf",2,TRUE,1704142295,1000.470786,1026.494286,16.36563214,15.53056786,995.8811071,16.28508214,500.0190357,91.04890357,0.100020614,23.912425,24.99905357,999.9,0,0,9996.136786,0,17.60075714,-26.02405,1017.11525,1042.687857,0.835067607,1026.494286,15.53056786,1.4900725,1.414040714,12.86666786,12.06904286,1999.98,0.980004321,0.019995968,0,2.113839286,0,33403.76071,17338.08214,37.72521429,39.1025,38.21857143,37.41707143,37.32767857,1959.99,39.99,0,1704142303,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.0130575,-0.518959475,0.068562318,0,0.835241875,0.003343824,0.001121507,1,1,2,"2-Jan",3.13006,2.771,0.159455,0.163507,0.0824075,0.0796868,25149.7,24583,30459.5,29643.8,38596.6,35918.5,46609.9,44064.7,1.827,1.86,0.111774,0,23.1923,999.9,34.8,32.2,18.4593,63.7611,22.484,1,0.126502,2.64646,20.1759,5.23047,11.974,4.9698,3.28963,9999,9999,9999,999.9,4.97291,1.87719,1.87531,1.87815,1.87481,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.65,0.0807,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.1,15.2,2.28882,2.53784,1.39893,2.33154,1.44897,2.54028,38.5995,24.0262,18,484.53,470.305,20.0066,28.6576,30.0001,28.4509,28.5158,45.9349,23.8906,65.5735,19.955,1075.63,15.4923,100.716,101.342
257,1704142308,3793.5,2024-01-01 14:51:48,14:51:48,5,"n","paul.lc.3.27","albert",1704142301,0.000714442,0.714441705,0.588739467,1018.135999,962.9534819,87.77241293,92.80225372,0.037833807,2.767306698,0.037548782,0.023493418,354.9539424,25.92335917,25.01128519,3.181817546,50.09321859,1.491984006,2.978415138,1.68983354,-31.50687918,-164.640047,-12.51625667,146.2907595,21.04061662,0.709470967,0.588739467,1076.108995,1058.962061,3.423277917,65.0932089,0.714441705,15.53168613,16.37490424,6.1e-06,104.9904962,8,2,1,0,48573,2017.599322,1655.036574,0.820299926,0.175928857,6,0.5,"0: Broadleaf",2,TRUE,1704142301,1018.136,1044.250741,16.3685963,15.53119259,1013.507704,16.2879963,500.0154074,91.0491963,0.0999761,23.90773333,25.01128519,999.9,0,0,9997.405556,0,17.60487778,-26.11493704,1035.077037,1060.724444,0.837407074,1044.250741,15.53119259,1.490347407,1.414102222,12.86948148,12.06970741,1999.994444,0.980004556,0.019995726,0,2.115218519,0,33360.07778,17338.21481,37.71048148,39.10866667,38.21737037,37.4162963,37.31896296,1960.004444,39.99,0,1704142308,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.06225122,-0.943733101,0.103134688,0,0.836265195,0.02166899,0.002525578,1,1,2,"2-Jan",3.12997,2.77094,0.161107,0.165147,0.0824206,0.0796884,25100.7,24534.6,30460,29643.5,38596.7,35918.1,46610.6,44064.3,1.82712,1.86012,0.111304,0,23.1923,999.9,34.8,32.2,18.4593,63.8911,22.6042,1,0.127312,2.85883,20.1721,5.23047,11.974,4.96985,3.28965,9999,9999,9999,999.9,4.97292,1.87719,1.87531,1.87817,1.87479,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.68,0.0807,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.1,15.3,2.32056,2.54272,1.39893,2.33154,1.44897,2.44385,38.5995,24.0175,18,484.589,470.387,19.9775,28.656,30.0005,28.4494,28.5158,46.5074,23.8906,65.5735,19.9333,1089.2,15.4923,100.717,101.341
258,1704142313,3798.5,2024-01-01 14:51:53,14:51:53,5,"n","paul.lc.3.27","albert",1704142305,0.000713505,0.713505442,0.658936283,1033.935356,975.2410332,88.89201651,94.24193162,0.037745063,2.766932422,0.03746133,0.023438645,354.9546008,25.91897992,25.02170714,3.18379493,50.11743196,1.492265457,2.977537752,1.691529472,-31.46559001,-166.9035468,-12.69040316,143.8950608,21.09424739,0.711546079,0.658936283,1093.252282,1076.039939,3.419054074,65.0932089,0.713505442,15.53251974,16.37469273,-2.12e-06,104.9904962,8,2,1,0,48684,2017.603079,1655.039654,0.820299925,0.175928856,6,0.5,"0: Broadleaf",2,TRUE,1704142305,1033.935357,1060.130357,16.37175714,15.53191071,1029.2725,16.29110357,500.0177143,91.04877857,0.0999872,23.90283214,25.02170714,999.9,0,0,9995.243214,0,17.60450714,-26.19429286,1051.143929,1076.855357,0.839855321,1060.130357,15.53191071,1.490629286,1.414160357,12.87235714,12.07033214,1999.998571,0.980004643,0.019995636,0,2.124992857,0,33322.93929,17338.25357,37.73196429,39.10925,38.22067857,37.41485714,37.32325,1960.008571,39.99,0,1704142313,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.15582,-0.984283677,0.105534196,0,0.838664325,0.033182668,0.003347153,1,1,2,"2-Jan",3.13,2.77084,0.16275,0.166794,0.0824208,0.0796926,25051.2,24486.3,30459.6,29643.7,38596.1,35918.6,46609.6,44064.9,1.82698,1.86025,0.111192,0,23.1923,999.9,34.8,32.2,18.4589,63.3611,22.8205,1,0.127335,2.86063,20.1725,5.23152,11.974,4.96975,3.2897,9999,9999,9999,999.9,4.97292,1.87722,1.87531,1.8782,1.87484,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.72,0.0807,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.2,15.4,2.34863,2.54639,1.39893,2.33154,1.44897,2.48169,38.5995,24.0175,18,484.506,470.468,19.9402,28.656,30.0003,28.4494,28.5158,47.1293,23.8906,65.5735,19.9096,1109.25,15.4923,100.715,101.342
259,1704142318,3803.5,2024-01-01 14:51:58,14:51:58,5,"n","paul.lc.3.27","albert",1704142311,0.000711312,0.711311721,0.550840279,1051.715555,996.976353,90.87262607,95.86200722,0.037640244,2.765888353,0.037357972,0.023373917,354.9570133,25.91898283,25.02006667,3.183483607,50.12926281,1.492498864,2.977300644,1.690984742,-31.36884689,-166.7934862,-12.68663227,144.108048,21.12520111,0.712688317,0.550840279,1110.351724,1093.222848,3.42910373,65.0932089,0.711311721,15.5357133,16.37528424,-2.7e-08,104.9904962,8,2,1,0,48719,2017.616848,1655.050945,0.820299923,0.175928851,6,0.5,"0: Broadleaf",2,TRUE,1704142311,1051.715556,1077.964444,16.37441481,15.53321852,1047.013704,16.29371481,500.0153704,91.04824815,0.099977981,23.90150741,25.02006667,999.9,0,0,9989.142963,0,17.60129259,-26.24781111,1069.222963,1094.971852,0.84121437,1077.964444,15.53321852,1.490863704,1.414270741,12.87475556,12.07151852,2000.015556,0.980004778,0.019995493,0,2.069388889,0,33286.30741,17338.3963,37.71274074,39.111,38.2102963,37.40940741,37.31681481,1960.025556,39.99,0,1704142318,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.1950439,-0.723397213,0.093020475,0,0.839711244,0.018908906,0.00271615,1,1,2,"2-Jan",3.12988,2.7708,0.164384,0.16842,0.0824241,0.0796986,25002.2,24438.8,30459.5,29644.1,38596.1,35918.8,46609.7,44065.3,1.82695,1.86042,0.111148,0,23.1923,999.9,34.8,32.2,18.4568,63.3711,22.7724,1,0.12749,2.87678,20.1719,5.23092,11.974,4.96955,3.28963,9999,9999,9999,999.9,4.97292,1.87726,1.87532,1.87815,1.87484,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.76,0.0807,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.3,15.5,2.38037,2.54028,1.39893,2.33154,1.44897,2.56958,38.5995,24.0262,18,484.492,470.577,19.9122,28.656,30.0002,28.4494,28.5151,47.6847,23.8906,65.5735,19.8949,1122.63,15.4923,100.715,101.343
260,1704142323,3808.5,2024-01-01 14:52:03,14:52:03,5,"n","paul.lc.3.27","albert",1704142315,0.000712255,0.712254966,0.729033489,1067.591785,1004.924464,91.59711157,97.3091285,0.037700568,2.765976989,0.037417404,0.023411141,354.9563652,25.9177996,25.01830357,3.183149043,50.13554575,1.492608671,2.97714655,1.690540373,-31.41044402,-166.6643083,-12.67623271,144.2053802,21.13021578,0.71257275,0.729033489,1127.496865,1110.270061,3.404111922,65.0932089,0.712254966,15.5361641,16.37686727,1.29e-06,104.9904962,8,2,1,0,48582,2017.613164,1655.047923,0.820299923,0.175928851,6,0.5,"0: Broadleaf",2,TRUE,1704142315,1067.591786,1093.861071,16.37561429,15.534525,1062.856071,16.29489286,499.9972857,91.04826429,0.099990957,23.90064643,25.01830357,999.9,0,0,9989.663929,0,17.59745,-26.26826429,1085.365,1111.120357,0.841098679,1093.861071,15.534525,1.490973571,1.414390357,12.87588571,12.0728,2000.015714,0.98000475,0.019995521,0,2.083660714,0,33255.27143,17338.38214,37.72071429,39.107,38.21167857,37.406,37.32560714,1960.025714,39.99,0,1704142323,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.2460875,-0.396032645,0.067863817,1,0.8408091,-0.000312698,0.001563409,1,2,2,"2-Feb",3.13001,2.77097,0.165987,0.170008,0.0824277,0.0797023,24954.4,24392.1,30459.8,29644.1,38596.4,35918.3,46610.1,44064.8,1.82708,1.86033,0.110492,0,23.1938,999.9,34.8,32.2,18.4609,63.9811,22.5401,1,0.127025,2.84874,20.1724,5.23122,11.974,4.96955,3.28968,9999,9999,9999,999.9,4.97291,1.87726,1.87531,1.87818,1.87481,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.79,0.0808,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.4,15.6,2.40723,2.5354,1.39893,2.33154,1.44897,2.58423,38.5995,24.035,18,484.561,470.503,19.8913,28.6545,30.0001,28.4494,28.5139,48.3004,23.8906,65.5735,19.8792,1142.68,15.4923,100.716,101.342
261,1704142328,3813.5,2024-01-01 14:52:08,14:52:08,5,"n","paul.lc.3.27","albert",1704142321,0.000712809,0.712808619,0.599060735,1085.377777,1027.705009,93.67404119,98.93084269,0.037756392,2.766262471,0.03747242,0.023445598,354.9548173,25.91749031,25.01257037,3.182061329,50.13751362,1.492671399,2.977154812,1.68938993,-31.4348601,-165.8196059,-12.61032226,145.090029,21.07998422,0.711934123,0.599060735,1144.381602,1127.306667,3.405467204,65.0932089,0.712808619,15.5366002,16.37794848,2.04e-06,104.9904962,8,2,1,0,48679,2017.604337,1655.040684,0.820299924,0.175928853,6,0.5,"0: Broadleaf",2,TRUE,1704142321,1085.377778,1111.601111,16.37621111,15.53587778,1080.604815,16.29547778,499.9982593,91.04876296,0.100000893,23.90069259,25.01257037,999.9,0,0,9991.292963,0,17.5973,-26.22237778,1103.447778,1129.142222,0.840334074,1111.601111,15.53587778,1.491034444,1.414522593,12.87652963,12.07421481,2000.007037,0.980004667,0.019995604,0,2.105588889,0,33220.88889,17338.31111,37.69888889,39.10633333,38.21262963,37.39792593,37.32377778,1960.017037,39.99,0,1704142328,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.24178293,0.220544948,0.070668625,1,0.841048293,-0.00751524,0.001204113,1,2,2,"2-Feb",3.12999,2.77096,0.167583,0.171585,0.0824327,0.0797064,24906.5,24345.6,30459.5,29643.9,38595.9,35918.6,46609.7,44065.2,1.827,1.86035,0.110067,0,23.1942,999.9,34.8,32.2,18.459,63.7211,22.5361,1,0.127228,2.85041,20.1725,5.23047,11.974,4.9697,3.2896,9999,9999,9999,999.9,4.97292,1.87727,1.87533,1.87819,1.87485,1.87842,1.87547,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.82,0.0808,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.5,15.7,2.43896,2.53662,1.39893,2.33154,1.44897,2.47803,38.6241,24.0262,18,484.519,470.514,19.877,28.6535,30,28.4494,28.5134,48.8598,23.8906,65.5735,19.8726,1156.04,15.4923,100.715,101.343
262,1704142333,3818.5,2024-01-01 14:52:13,14:52:13,5,"n","paul.lc.3.27","albert",1704142325,0.000712968,0.712968132,0.551462094,1101.183214,1045.063849,95.25573722,100.3709189,0.037779856,2.766422085,0.037495549,0.023460083,354.9539591,25.91600652,25.00963571,3.181504686,50.1453212,1.492784637,2.976917091,1.688720049,-31.44189464,-165.5895974,-12.59183309,145.3306339,21.07139255,0.712344174,0.551462094,1161.427629,1144.361333,3.415799195,65.0932089,0.712968132,15.53829957,16.37983455,8.64e-07,104.9904962,8,2,1,0,48678,2017.599443,1655.036671,0.820299925,0.175928855,6,0.5,"0: Broadleaf",2,TRUE,1704142325,1101.183214,1127.41,16.37754643,15.53673929,1096.3775,16.29678929,500.0036429,91.04821429,0.100032104,23.89936429,25.00963571,999.9,0,0,9992.294643,0,17.5973,-26.22601786,1119.518929,1145.2025,0.840803214,1127.41,15.53673929,1.491146429,1.414593214,12.87767857,12.07497143,2000.002143,0.980004643,0.019995632,0,2.139807143,0,33190.39643,17338.26786,37.70964286,39.107,38.22517857,37.39714286,37.33217857,1960.012143,39.99,0,1704142333,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.23398537,0.29671777,0.063383304,1,0.840681439,0.003046829,0.00070017,1,2,2,"2-Feb",3.13001,2.77097,0.169159,0.173173,0.0824395,0.0797107,24859.2,24299.1,30459.5,29644.2,38596.1,35918.5,46610.1,44065.1,1.82698,1.86027,0.110373,0,23.1942,999.9,34.8,32.3,18.5641,63.8511,22.8045,1,0.126951,2.81949,20.173,5.23197,11.974,4.9701,3.2897,9999,9999,9999,999.9,4.97293,1.87722,1.87531,1.87814,1.87481,1.87836,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.86,0.0808,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.6,15.8,2.46582,2.53662,1.39893,2.33154,1.44897,2.46826,38.5995,24.0175,18,484.506,470.465,19.8675,28.6535,30,28.4494,28.5134,49.4647,23.8906,65.5735,19.8675,1176.09,15.4923,100.716,101.343
263,1704142338,3823.5,2024-01-01 14:52:18,14:52:18,5,"n","paul.lc.3.27","albert",1704142331,0.000714174,0.714174386,0.740085378,1118.897036,1054.422103,96.10798386,101.9847156,0.037869289,2.767833109,0.037583785,0.023515337,354.9511805,25.91239281,25.00454444,3.18053918,50.15747953,1.492939026,2.976503285,1.687600154,-31.49509041,-165.2594007,-12.55984854,145.6368408,21.05291692,0.713031921,0.740085378,1178.595596,1161.371939,3.400721188,65.0932089,0.714174386,15.53862989,16.38158485,-1.26e-07,104.9904962,8,2,1,0,48645,2017.583596,1655.023677,0.820299927,0.175928859,6,0.5,"0: Broadleaf",2,TRUE,1704142331,1118.897037,1145.117407,16.37936667,15.53775926,1114.053333,16.29857778,500.0095556,91.04757407,0.099968819,23.89705185,25.00454444,999.9,0,0,10000.69,0,17.5973,-26.22034815,1137.53,1163.191111,0.841613296,1145.117407,15.53775926,1.491301111,1.414675926,12.87926667,12.07585926,1999.986296,0.980004556,0.019995722,0,2.163837037,0,33155.96296,17338.14074,37.729,39.10866667,38.21503704,37.39103704,37.30751852,1959.996296,39.99,0,1704142338,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.24392927,-0.056983275,0.076123536,1,0.841125415,0.008598355,0.000972213,1,2,2,"2-Feb",3.1299,2.77088,0.170728,0.174708,0.0824439,0.0797122,24812.7,24254.2,30460.1,29644.5,38596.5,35918.9,46610.6,44065.5,1.8268,1.86035,0.110276,0,23.1942,999.9,34.8,32.3,18.5634,63.8911,22.7885,1,0.12688,2.80363,20.1733,5.23167,11.974,4.9701,3.28978,9999,9999,9999,999.9,4.9729,1.87721,1.87531,1.87818,1.87484,1.87838,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.9,0.0808,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.6,15.8,2.49756,2.53906,1.39893,2.33032,1.44897,2.56592,38.5995,24.0175,18,484.409,470.514,19.8633,28.6533,30,28.4494,28.5134,50.023,23.8906,65.5735,19.8652,1189.47,15.4923,100.717,101.344
264,1704142343,3828.5,2024-01-01 14:52:23,14:52:23,5,"n","paul.lc.3.27","albert",1704142335,0.000713343,0.713343481,0.639756943,1134.694642,1073.921697,97.88448637,103.4237436,0.037826908,2.76805322,0.037542062,0.023489202,354.9497007,25.90834907,25.00465357,3.180559872,50.17417067,1.493066009,2.975766195,1.687493863,-31.45844753,-165.9036176,-12.60755226,144.9800833,21.05540045,0.713218565,0.639756943,1195.536745,1178.416424,3.404551865,65.0932089,0.713343481,15.54108353,16.38306182,2.24e-06,104.9904962,8,2,1,0,48811,2017.575157,1655.016757,0.820299928,0.175928862,6,0.5,"0: Broadleaf",2,TRUE,1704142335,1134.694643,1160.9325,16.3809,15.53905,1129.818571,16.30008929,499.9955357,91.04681429,0.099948675,23.89293214,25.00465357,999.9,0,0,10002.0725,0,17.5973,-26.237475,1153.5925,1179.257143,0.841858036,1160.9325,15.53905,1.491428571,1.414781429,12.88056786,12.07699643,1999.977857,0.980004536,0.019995739,0,2.126539286,0,33125.23214,17338.06786,37.78767857,39.11375,38.21189286,37.39492857,37.29878571,1959.987857,39.99,0,1704142343,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.219115,-0.167860413,0.079876882,1,0.8415818,0.005058349,0.000864869,1,2,2,"2-Feb",3.13006,2.77124,0.172281,0.17626,0.0824496,0.0797195,24765.9,24208.6,30459.7,29644.6,38595.8,35919.1,46609.9,44066,1.82708,1.86022,0.110038,0,23.1942,999.9,34.8,32.3,18.5648,63.7211,22.48,1,0.126834,2.79035,20.1733,5.23092,11.974,4.9702,3.28965,9999,9999,9999,999.9,4.97293,1.87726,1.87533,1.8782,1.87484,1.87839,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.93,0.0809,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.7,15.9,2.52319,2.53052,1.39893,2.33154,1.44897,2.55859,38.5995,24.0262,18,484.561,470.433,19.8619,28.6511,29.9999,28.4494,28.5134,50.6323,23.8906,65.5735,19.8582,1209.51,15.4923,100.716,101.345
265,1704142348,3833.5,2024-01-01 14:52:28,14:52:28,5,"n","paul.lc.3.27","albert",1704142341,0.000713924,0.713923524,0.753416346,1152.385184,1086.359645,99.01809806,105.0361081,0.037867923,2.769339938,0.037582593,0.023514577,354.9511155,25.90303526,25.00314074,3.180273027,50.19259758,1.493228388,2.97499723,1.687044639,-31.48402741,-166.3966856,-12.63877664,144.4316259,21.03201305,0.713726309,0.753416346,1212.404235,1195.292364,3.373939719,65.0932089,0.713923524,15.54173094,16.38439879,-4.13e-07,104.9904962,8,2,1,0,48689,2017.583226,1655.023373,0.820299927,0.175928859,6,0.5,"0: Broadleaf",2,TRUE,1704142341,1152.385185,1178.61037,16.38269259,15.54025926,1147.471111,16.30185926,500.0041111,91.04675556,0.099945722,23.88863333,25.00314074,999.9,0,0,10009.67481,0,17.5973,-26.22532963,1171.578519,1197.214815,0.842441333,1178.61037,15.54025926,1.491591852,1.414890741,12.88225185,12.07817778,1999.985926,0.980004667,0.019995604,0,2.102251852,0,33090.6037,17338.13333,37.77055556,39.11566667,38.20351852,37.39562963,37.28211111,1959.995926,39.99,0,1704142348,0,1704141400,"14:36:39",1704141400,1704141388,2,-0.11,-0.002,3.083,0.086,413,17,0.57,0.09,-26.227375,0.189374859,0.0755999,1,0.8421318,0.004968383,0.000864164,1,2,2,"2-Feb",3.13004,2.77106,0.173812,0.177794,0.0824529,0.0797221,24719.9,24163.7,30459.4,29644.7,38595.6,35919.5,46609.8,44066.5,1.82738,1.86022,0.109695,0,23.1943,999.9,34.8,32.3,18.5636,63.8211,22.6122,1,0.126702,2.80476,20.1732,5.23047,11.974,4.9704,3.28958,9999,9999,9999,999.9,4.97292,1.8772,1.87532,1.87817,1.87483,1.87839,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.97,0.0809,1.538717344,0.004449211,-1.9e-06,5.14e-10,-0.033670768,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,15.8,16,2.55493,2.54272,1.39893,2.33154,1.44897,2.4353,38.5995,24.0175,18,484.725,470.433,19.8581,28.6511,29.9999,28.4491,28.5134,51.1804,23.8906,65.5735,19.9065,1222.89,15.4923,100.715,101.345
