"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
31,1703538841.1,1920.09999990463,2023-12-25 15:14:01,15:14:01,5,"n","paul.lc.2.26","albert",1703538838.3,0.00050552695479602,0.505526954796025,-0.969064813993692,421.049101214936,462.658122594698,41.8991977211723,38.1310057698502,0.0288170537672996,2.75420371256453,0.0286505923642233,0.0179214958288954,0.02602518282,25.2257961186504,25.00586,3.18078863676821,50.015255530123,1.62526457490049,3.2495376814013,1.55552406186772,-22.2937387065047,53.3312247552823,4.10351651900981,35.1670277506075,-0.961631982935091,0.505097341699608,-0.969064813993692,427.568229893941,428.751442424242,5.48188351976606e-05,65.0916919038475,0.505526954796025,17.3513553108504,17.9471206060606,1.38547744412665e-06,105.023598229583,8,2,1,0,47931,0.2723724,0.10894896,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538838.3,421.0491,420.1503,17.94645,17.35118,418.0281,17.83838,499.9741,90.46182,0.10007803,25.36503,25.00586,999.9,0,0,9984.681,0,0.2723724,0.8988557,428.7436,427.5689,0.5952619,420.1503,17.35118,1.623468,1.569618,14.18337,13.66376,0,0,0,0,2.26181,0,-4.55002,-1.14632,33.381,37.981,35.9937,36.5683,34.6374,0,0,0,1703538852.1,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.936278675,-0.253394307692311,0.040271006802902,1,0.59571225,-0.00199136960600423,0.00070677601650027,1,2,2,"2/2",3.13009,2.77089,0.0856222,0.0863969,0.0875637,0.085865,27416.4,26861.5,30519.6,29653.5,38447.4,35681.6,46702.1,44080.5,1.839,1.86935,0.0332296,0,24.4612,999.9,39.4,31.5,20.2156,63.1673,22.2035,1,0.0708689,0.669986,20.2153,5.23945,11.974,4.9718,3.291,9999,9999,9999,999.9,4.973,1.87728,1.87542,1.8782,1.87486,1.87851,1.8756,1.87671,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.1081,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.3,11.3,1.11084,2.54761,1.39893,2.33765,1.44897,2.58545,38.1593,24.1138,18,486.585,470.915,24.3319,27.9766,30,27.7673,27.8354,22.2664,21.9947,100,24.2404,420.1,17.3734,100.915,101.377
32,1703538846.1,1925.09999990463,2023-12-25 15:14:06,15:14:06,5,"n","paul.lc.2.26","albert",1703538843.6,0.00050469757285236,0.504697572852369,-1.03080660978849,421.07900128405,466.18024370864,42.2178496729139,38.1334263228479,0.0287676672289191,2.75729868603979,0.0286019591775964,0.0178910329891316,0.0253297104666667,25.2260353334487,25.0056777777778,3.18075408261123,50.0121842624676,1.62515221163624,3.2495125649928,1.55560187097499,-22.2571629627895,53.3989174112027,4.10410671226453,35.2711908711444,-1.02314828297607,0.504275052931113,-1.03080660978849,427.518398974938,428.77663030303,0.00012994236725361,65.0916919038475,0.504697572852369,17.3507293758146,17.9455157575758,4.48936144323039e-08,105.023598229583,8,2,1,0,48152,0.265093777777778,0.106037511111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538843.6,421.079,420.106,17.9453444444444,17.3510555555556,418.058,17.8372888888889,499.984777777778,90.4613,0.0999158444444444,25.3649,25.0056777777778,999.9,0,0,10003.0455555556,0,0.265093777777778,0.973032444444444,428.773555555556,427.524,0.594282666666667,420.106,17.3510555555556,1.62336,1.56959888888889,14.1823333333333,13.6635555555556,0,0,0,0,2.14537777777778,0,-5.97574444444444,-1.18055555555556,33.5135555555555,38.062,36.0137777777778,36.7218888888889,34.6803333333333,0,0,0,1703538857.5,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.932056707317073,0.113759644599305,0.0373582218973143,1,0.595381951219512,-0.00689163763066269,0.00085956787076399,1,2,2,"2/2",3.13004,2.77107,0.0856229,0.0863875,0.0875558,0.085865,27416.5,26861.7,30519.7,29653.5,38447.8,35681.6,46702.2,44080.5,1.839,1.86948,0.0333115,0,24.4628,999.9,39.4,31.5,20.217,63.0574,22.2075,1,0.0710239,0.687356,20.2159,5.2399,11.974,4.972,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87538,1.8782,1.87488,1.87851,1.87559,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.4,11.4,1.11084,2.54761,1.39893,2.33765,1.44897,2.57935,38.1593,24.1138,18,486.585,470.996,24.2459,27.975,30.0001,27.7673,27.8354,22.2659,21.9947,100,24.2347,420.1,17.3734,100.915,101.377
33,1703538851.1,1930.09999990463,2023-12-25 15:14:11,15:14:11,5,"n","paul.lc.2.26","albert",1703538848.3,0.00050177395919213,0.501773959192133,-1.00594385568303,421.077701258346,465.13914975946,42.1219222328754,38.1318196835811,0.0285953876895962,2.75477874294765,0.0284315034836466,0.0177843355886089,0.02420671344,25.2215858813454,25.0057,3.18075829651525,50.0214053394555,1.62495614120401,3.24852156827008,1.55580215531124,-22.1282316003731,52.5849296769988,4.04513869568596,34.5260434857517,-1.01552352975368,0.502238041467529,-1.00594385568303,427.553704739426,428.781818181818,5.70452861941372e-05,65.0916919038475,0.501773959192133,17.3520867968581,17.9433866666667,-8.42514202267185e-07,105.023598229583,8,2,1,0,48020,0.2533408,0.10133632,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538848.3,421.0777,420.1129,17.94388,17.35204,418.0567,17.83585,500.0263,90.45749,0.1001899,25.35977,25.0057,999.9,0,0,9988.559,0,0.2533408,0.9650086,428.7717,427.5313,0.5918266,420.1129,17.35204,1.62316,1.569623,14.18042,13.66378,0,0,0,0,2.13436,0,-5.84847,-1.25353,33.5686,38.1685,36.0684,36.881,34.7436,0,0,0,1703538862.3,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.941551975,0.113994607879923,0.0383545527137832,1,0.594327625,-0.0135070131332107,0.00154882014268119,1,2,2,"2/2",3.13001,2.77081,0.0856213,0.0863807,0.0875479,0.0858651,27416.1,26862.1,30519.2,29653.6,38447.3,35682.1,46701.2,44081.1,1.83908,1.86915,0.0327937,0,24.4633,999.9,39.4,31.5,20.2166,63.3074,22.4439,1,0.0706961,0.600722,20.2163,5.23975,11.974,4.972,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87546,1.87821,1.87493,1.87852,1.87561,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.4,11.5,1.11084,2.55981,1.39893,2.33887,1.44897,2.49268,38.1593,24.105,18,486.627,470.785,24.2234,27.975,29.9999,27.7673,27.8354,22.2666,21.9947,100,24.2274,420.1,17.3734,100.913,101.378
34,1703538856.1,1935.09999990463,2023-12-25 15:14:16,15:14:16,5,"n","paul.lc.2.26","albert",1703538853.6,0.00050122855867107,0.501228558671077,-0.98868286470978,421.056445679726,464.161256697488,42.0335870238485,38.1300948669353,0.0286045208081046,2.75522040758155,0.0284405583479464,0.0177900018598266,0.0231335043333333,25.2152794378051,24.9941222222222,3.17856351324839,50.0395144038858,1.62491918582418,3.24727209122957,1.5536443274242,-22.1041794373945,53.3520669102803,4.10312095669411,35.3741419339133,-1.01586094662049,0.501212091568352,-0.98868286470978,427.512983987769,428.721496969697,-0.00027242682905993,65.0916919038475,0.501228558671077,17.3527939424286,17.9434024242424,-2.66762082724109e-08,105.023598229583,8,2,1,0,48065,0.242108888888889,0.0968435555555556,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538853.6,421.056444444444,420.090777777778,17.9433777777778,17.3527888888889,418.035333333333,17.8353666666667,500.062222222222,90.4581222222222,0.100032766666667,25.3533,24.9941222222222,999.9,0,0,9991.10111111111,0,0.242108888888889,0.965488,428.749444444444,427.509333333333,0.590589888888889,420.090777777778,17.3527888888889,1.62312444444444,1.56970111111111,14.1801222222222,13.6645111111111,0,0,0,0,2.12073333333333,0,-5.50541111111111,-1.28105555555556,33.6943333333333,38.3677777777778,36.1593333333333,37.0205555555556,34.8191111111111,0,0,0,1703538867.1,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.947739,0.252757965156793,0.0399470125968718,1,0.593039585365854,-0.0185572055749138,0.00197927860688895,1,2,2,"2/2",3.13003,2.77097,0.0856159,0.0863826,0.0875507,0.0858688,27416.6,26862.3,30519.6,29654,38448,35682.3,46702.2,44081.5,1.83923,1.86935,0.0320412,0,24.4633,999.9,39.4,31.5,20.2166,63.4074,22.3157,1,0.0703989,0.535847,20.2165,5.2396,11.974,4.9721,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87545,1.87821,1.87492,1.87853,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.02,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.5,11.6,1.11084,2.5415,1.39893,2.33887,1.44897,2.5293,38.1593,24.1138,18,486.709,470.915,24.2162,27.975,29.9999,27.7673,27.8354,22.2667,21.9947,100,24.2289,420.1,17.3734,100.915,101.379
35,1703538861.1,1940.09999990463,2023-12-25 15:14:21,15:14:21,5,"n","paul.lc.2.26","albert",1703538858.3,0.00050165712688087,0.501657126880879,-0.993794842578946,421.02480123728,464.354188633714,42.0520416177214,38.1281205103735,0.0286375043112411,2.75678686305169,0.0284732574821257,0.0178104641865482,0.02366643552,25.2119571864516,24.99217,3.17819356361182,50.0507299323434,1.62496642906769,3.24663882277892,1.55322713454413,-22.1230792954468,53.1850602391774,4.0878452786656,35.1734926579163,-0.996718033130066,0.501196416529402,-0.993794842578946,427.508762967067,428.722066666667,8.09136976664904e-05,65.0916919038475,0.501657126880879,17.352765729521,17.9439848484848,4.62681057108705e-07,105.023598229583,8,2,1,0,48192,0.2476864,0.09907456,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538858.3,421.0248,420.0819,17.94348,17.3528,418.0038,17.83546,499.9694,90.46042,0.09985198,25.35002,24.99217,999.9,0,0,10000.114,0,0.2476864,0.942807,428.7174,427.5002,0.590672,420.0819,17.3528,1.623175,1.569743,14.18058,13.66494,0,0,0,0,2.14204,0,-5.53331,-1.27489,33.6684,38.4872,36.2496,37.1561,34.8372,0,0,0,1703538872.5,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.95828855,-0.0119546341463429,0.0325401906954692,1,0.591928325,-0.0157574296435282,0.00169959411901046,1,2,2,"2/2",3.13005,2.77093,0.0856166,0.0863795,0.0875541,0.0858669,27416.8,26862.3,30519.8,29653.8,38448.2,35682,46702.6,44081.1,1.839,1.86945,0.0323392,0,24.4616,999.9,39.4,31.5,20.2153,63.1774,22.1955,1,0.0707292,0.488908,20.2167,5.2393,11.974,4.9721,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87545,1.87823,1.87495,1.87852,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.6,11.7,1.11084,2.54639,1.39893,2.33765,1.44897,2.56348,38.1593,24.1138,18,486.585,470.98,24.2212,27.975,30.0002,27.7673,27.8354,22.2687,21.9947,100,24.2352,420.1,17.3734,100.916,101.378
36,1703538866.1,1945.09999990463,2023-12-25 15:14:26,15:14:26,5,"n","paul.lc.2.26","albert",1703538863.6,0.00050047834107352,0.500478341073527,-1.01478739883751,421.040001264907,465.634833222104,42.167232968472,38.128787959286,0.0285886006363143,2.75795386953397,0.0284249813951389,0.0177802357116339,0.0241144631,25.2089185286851,24.9870111111111,3.17721612594133,50.0628242159092,1.62502858037217,3.24597863948666,1.55218754556916,-22.0710948413425,53.4661244458922,4.10753195087936,35.5266760185291,-1.00174626587345,0.5013964706172,-1.01478739883751,427.512764732288,428.751721212121,9.57378887476355e-05,65.0916919038475,0.500478341073527,17.3537831498307,17.9436660606061,-1.17267862511378e-06,105.023598229583,8,2,1,0,48101,0.252375333333333,0.100950133333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538863.6,421.04,420.091111111111,17.9445,17.3535444444444,418.019111111111,17.8364666666667,499.935222222222,90.4586,0.0999878888888889,25.3466,24.9870111111111,999.9,0,0,10007.2222222222,0,0.252375333333333,0.948703333333333,428.733333333333,427.51,0.590956111111111,420.091111111111,17.3535444444444,1.62323555555556,1.56977888888889,14.1811666666667,13.6652888888889,0,0,0,0,2.10422222222222,0,-5.28553333333333,-1.29663333333333,33.7914444444444,38.6177777777778,36.3051111111111,37.2983333333333,34.9232222222222,0,0,0,1703538877.3,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.957118365853659,-0.0747919233449472,0.025838215389703,1,0.59107887804878,-0.00393589547038364,0.00085786923203612,1,2,2,"2/2",3.13004,2.77099,0.0856168,0.0863845,0.0875525,0.0858711,27416.8,26861.8,30519.9,29653.4,38448.1,35681.5,46702.4,44080.7,1.83897,1.8693,0.0320747,0,24.4601,999.9,39.4,31.5,20.217,63.0673,22.2476,1,0.0706987,0.464267,20.217,5.23945,11.974,4.97245,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87543,1.87821,1.8749,1.87851,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.7,11.8,1.11084,2.54639,1.39893,2.33765,1.44897,2.58179,38.1593,24.1138,18,486.572,470.882,24.2316,27.9736,30.0002,27.7673,27.8354,22.2692,21.9947,100,24.2423,420.1,17.3734,100.915,101.377
37,1703539460.5,2539.5,2023-12-25 15:24:20,15:24:20,5,"n","brit.lc.1.9","albert",1703539457.75,0.00056624154708812,0.566241547088122,-0.865616537176612,420.871501076757,451.651136219297,40.9014534620613,38.1140547080138,0.0323347046349075,2.76127767647438,0.032125815640666,0.0200972899875516,0.02238824406,25.1708984327856,24.99064,3.17790365214986,50.0920467282251,1.62403763782313,3.24210676923297,1.55386601432673,-24.9712522265862,50.0026014433832,3.83650544900962,28.8902429098666,-0.874249243668526,0.564979282873345,-0.865616537176612,427.503239058777,428.559975757576,9.48451793080923e-05,65.0921667352795,0.566241547088122,17.2674577665316,17.9348587878788,3.35669096331492e-06,105.21901005707,8,2,1,0,48106,0.2343092,0.09372368,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703539457.75,420.8715,420.1076,17.93331,17.26737,417.8194,17.82255,499.9075,90.46013,0.09970741,25.32653,24.99064,999.9,0,0,10026.74,0,0.2343092,0.763852,428.5569,427.4892,0.6659373,420.1076,17.26737,1.622249,1.562009,14.17177,13.58903,0,0,0,0,2.10351,0,-3.91646,-1.58701,34.2498,40.1746,37.0624,38.9622,35.4748,0,0,0,1703539471.9,0,1703538941.5,15:15:41,1703538938.5,1703538941.5,9,0.032,0.003,3.049,0.123,420,19,0.05,0.05,0.75632387804878,-0.0752656306620214,0.0397342249987768,1,0.665267804878049,0.00566640418118599,0.00098477025225801,1,2,2,"2/2",3.13011,2.77109,0.085588,0.0863792,0.0875124,0.0855727,27418.7,26862.6,30520.9,29654.1,38450.6,35694.3,46703.3,44082,1.83987,1.86915,0.0314489,0,24.4769,999.9,39.3,31.6,20.2789,62.6474,22.1234,1,0.0698704,0.426367,20.216,5.23571,11.974,4.9719,3.29035,9999,9999,9999,999.9,4.97297,1.87731,1.87546,1.87826,1.87498,1.8786,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1108,1.57110705611291,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0301333700067258,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,8.7,8.7,1.11084,2.54639,1.39893,2.33887,1.44897,2.58911,38.1837,24.1138,18,487.067,470.804,24.3046,27.9582,30.0002,27.7673,27.8377,22.2645,22.4264,100,24.3086,420.1,17.2942,100.918,101.38
38,1703539465.5,2544.5,2023-12-25 15:24:25,15:24:25,5,"n","brit.lc.1.9","albert",1703539463,0.00056539764993485,0.565397649934857,-0.885248992518991,420.87022333084,452.679582533896,40.9941627833309,38.1135423632441,0.0322851984351893,2.75264623147407,0.0320762979154425,0.0200663422603369,0.0236313092166667,25.1737229649675,24.9928222222222,3.17831715671497,50.0940261486224,1.62439514801278,3.24269233859026,1.55392200870219,-24.9340363621272,49.9730990296855,3.8463658298862,28.9090598066611,-0.872969779130448,0.565425949595351,-0.885248992518991,427.479082620141,428.559927272727,-6.7182405703667e-06,65.0921667352795,0.565397649934857,17.2718617698002,17.9380581818182,1.86058933446071e-06,105.21901005707,8,2,1,0,48027,0.247318777777778,0.0989275111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703539463,420.870222222222,420.108333333333,17.9374444444444,17.2712,417.818,17.8266333333333,500.072,90.4585666666667,0.100328333333333,25.3295666666667,24.9928222222222,999.9,0,0,9975.83444444444,0,0.247318777777778,0.761786555555556,428.557555555555,427.491666666667,0.666241333333333,420.108333333333,17.2712,1.62259666666667,1.56232777777778,14.1750777777778,13.5921777777778,0,0,0,0,2.05533333333333,0,-3.96665555555556,-1.62307777777778,34.5137777777778,40.25,37.1663333333333,39.09,35.5,0,0,0,1703539476.7,0,1703538941.5,15:15:41,1703538938.5,1703538941.5,9,0.032,0.003,3.049,0.123,420,19,0.05,0.05,0.7575523,0.0407318949343319,0.0369216539365451,1,0.66577955,0.0048734409005606,0.00076755139730183,1,2,2,"2/2",3.13008,2.77082,0.0855867,0.0863933,0.0875207,0.0855772,27418.6,26862.3,30520.8,29654.2,38450,35694.3,46703.1,44082.2,1.83995,1.869,0.0313371,0,24.4777,999.9,39.3,31.6,20.2822,63.1374,22.3998,1,0.0699162,0.427873,20.2166,5.2393,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97297,1.87731,1.87546,1.87832,1.87499,1.8786,1.87563,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.052,0.1108,1.57110705611291,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0301333700067258,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,8.8,8.7,1.11084,2.55371,1.39893,2.33887,1.44897,2.53784,38.1837,24.105,18,487.108,470.706,24.311,27.9583,30.0002,27.7673,27.8377,22.2613,22.4264,100,24.3135,420.1,17.2942,100.918,101.38
39,1703539470.5,2549.5,2023-12-25 15:24:30,15:24:30,5,"n","brit.lc.1.9","albert",1703539467.7,0.0005662411628771,0.566241162877104,-0.828950229108556,420.887701035062,449.86759654528,40.7389276250669,38.1145779834408,0.032335393032739,2.7542613982586,0.0321259667428433,0.0200974321236442,0.02468110008,25.1753653188745,24.99251,3.17825799151974,50.0902998432853,1.6244465901988,3.24303626706391,1.55381140132094,-24.9712352828803,50.3135859920088,3.87033036519902,29.2373621744075,-0.86581969720269,0.566096601783881,-0.828950229108556,427.528956122061,428.542309090909,-0.00025746845653143,65.0921667352795,0.566241162877104,17.2712123070863,17.9384503030303,2.90437125833816e-07,105.21901005707,8,2,1,0,48122,0.2583056,0.10332224,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703539467.7,420.8877,420.1347,17.93827,17.2712,417.8355,17.82743,500.0451,90.45749,0.10010503,25.33135,24.99251,999.9,0,0,9985.5,0,0.2583056,0.7531525,428.5758,427.5184,0.6670735,420.1347,17.2712,1.622651,1.56231,14.1756,13.59198,0,0,0,0,2.06049,0,-4.09754,-1.65919,34.5496,40.3058,37.187,39.1746,35.5496,0,0,0,1703539481.5,0,1703538941.5,15:15:41,1703538938.5,1703538941.5,9,0.032,0.003,3.049,0.123,420,19,0.05,0.05,0.754387804878049,0.0536417142857137,0.0289271640438613,1,0.66627512195122,0.00454062020906022,0.00070645342984696,1,2,2,"2/2",3.13017,2.77111,0.0855846,0.0863801,0.0875214,0.0855805,27418.6,26862.9,30520.7,29654.4,38449.8,35694.4,46702.8,44082.5,1.84,1.86898,0.0315979,0,24.479,999.9,39.3,31.6,20.2817,63.1474,22.0994,1,0.0702312,0.431182,20.2169,5.23915,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97297,1.87731,1.87546,1.87827,1.87496,1.87857,1.87562,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.052,0.1109,1.57110705611291,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0301333700067258,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,8.9,8.8,1.11084,2.54761,1.39893,2.34009,1.44897,2.54028,38.1837,24.1138,18,487.136,470.69,24.3161,27.9583,30.0001,27.7673,27.8377,22.2637,22.4264,100,24.3189,420.1,17.2942,100.917,101.381
40,1703539475.5,2554.5,2023-12-25 15:24:35,15:24:35,5,"n","brit.lc.1.9","albert",1703539473,0.00056623696544192,0.566236965441927,-0.911071588334753,420.84477891057,453.882245284716,41.1024621344873,38.110670266068,0.0323082428520307,2.759038025544,0.032099526316301,0.0200808437589129,0.0238216448166667,25.1792067174586,24.9997222222222,3.17962493216829,50.083062197652,1.62455910207976,3.24372957801275,1.55506583008854,-24.971050175989,49.8627159428834,3.82921518786808,28.7447025995792,-0.920932166186541,0.565794644013361,-0.911071588334753,427.394199847626,428.507448484848,-0.00014022672237241,65.0921667352795,0.566236965441927,17.2728712923497,17.9402018181818,1.63419051835005e-06,105.21901005707,8,2,1,0,48190,0.249310777777778,0.0997243111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703539473,420.844777777778,420.025333333333,17.9395222222222,17.2727,417.792777777778,17.8286333333333,499.963444444444,90.4576888888889,0.0998567333333333,25.3349444444444,24.9997222222222,999.9,0,0,10013.7422222222,0,0.249310777777778,0.819430888888889,428.532555555556,427.407777777778,0.666806555555556,420.025333333333,17.2727,1.62276666666667,1.56244777777778,14.1767,13.5933666666667,0,0,0,0,2.1121,0,-3.99354444444444,-1.71948888888889,34.3815555555556,40.368,37.1732222222222,39.243,35.562,0,0,0,1703539486.9,0,1703538941.5,15:15:41,1703538938.5,1703538941.5,9,0.032,0.003,3.049,0.123,420,19,0.05,0.05,0.774017341463415,0.178803679442511,0.0354596552248311,1,0.666457243902439,0.00522650174216019,0.00073151509263685,1,2,2,"2/2",3.13006,2.77095,0.0855741,0.0863783,0.0875252,0.085585,27418.4,26862.2,30520.1,29653.7,38449,35693.3,46702.1,44081.4,1.8397,1.8692,0.0314564,0,24.4797,999.9,39.3,31.6,20.2818,62.9774,22.1434,1,0.0702591,0.438224,20.217,5.2396,11.974,4.973,3.291,9999,9999,9999,999.9,4.97294,1.87729,1.87545,1.87822,1.87489,1.87852,1.87562,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.052,0.1109,1.57110705611291,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0301333700067258,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,8.9,8.9,1.11084,2.54517,1.39893,2.33765,1.44897,2.58423,38.208,24.1138,18,486.971,470.837,24.3209,27.9588,30.0002,27.7673,27.8377,22.2634,22.4264,100,24.3198,420.1,17.2942,100.915,101.378
