"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
31,1705359268.5,1381.40000009537,2024-01-15 16:54:28,16:54:28,5,"n","paul.lc.2.26","albert",1705359265.7,0.0002833912237293,0.283391223729302,-0.78063664044799,420.970100973719,484.985869504894,44.0207160741441,38.2101963291961,0.0163485909228479,2.75909123887484,0.0162949642213039,0.0101891560447478,0.026354601,25.3873949010305,25.00156,3.1799733303972,50.2716831124914,1.64335573258328,3.26894909984612,1.53661759781392,-12.4975529664622,68.9715314671838,5.30010064403231,61.8004337457539,-0.792001966384558,0.283560951204356,-0.78063664044799,427.764844667794,428.720424242424,-0.00038264706809186,65.0071950024405,0.283391223729302,17.7708553313366,18.1047933333333,-1.01759753577877e-06,105.696010042906,7,1,1,0,48146,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359265.7,420.9701,420.1629,18.10521,17.77108,417.5379,17.9698,499.9737,90.66702,0.09998754,25.46524,25.00156,999.9,0,0,9990.937,0,0.27582,0.8071349,428.7325,427.765,0.3341382,420.1629,17.77108,1.641544,1.611251,14.35442,14.06681,0,0,0,0,2.19702,0,-1.2949,-1.65663,34.812,39.0622,36.8998,37.9248,35.3372,0,0,0,1705359287.9,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.761724775,0.0573875459662273,0.052764616872241,1,0.33799705,-0.0336914296435283,0.00338632485853026,1,2,2,"2/2",3.12991,2.77092,0.0857269,0.0865781,0.0882086,0.0875241,27419.5,26860.6,30526.5,29658.4,38421.4,35617.1,46704,44081.6,1.8447,1.8782,0.0271052,0,24.5534,999.9,41.2,31.5,21.0919,63.6071,21.9832,1,0.070874,0.589464,20.2126,5.2384,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97297,1.8771,1.87515,1.87803,1.87469,1.87836,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1354,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.2,5.1,1.09985,2.54883,1.39893,2.33521,1.44897,2.56592,37.9164,24.1313,18,489.927,476.957,24.2587,27.9821,30.0001,27.7963,27.8661,22.0555,24.3968,86.6484,24.2573,420.2,17.7377,100.926,101.385
32,1705359273.5,1386.40000009537,2024-01-15 16:54:33,16:54:33,5,"n","paul.lc.2.26","albert",1705359271,0.00028233110664504,0.282331106645044,-0.724584431708174,420.943112011521,479.79585852996,43.5508547410521,38.2088173533399,0.0162875755718733,2.76413802550361,0.0162344445469929,0.0101512869300899,0.026354601,25.3833001807313,25.0012444444444,3.17991350632191,50.283226828767,1.64329195472364,3.26807179722109,1.53662155159826,-12.4508018030464,68.4714745814162,5.2519393519002,61.2989667312699,-0.716980508794787,0.28250111661017,-0.724584431708174,427.819691135814,428.705387878788,-7.13295435960404e-05,65.0071950024405,0.282331106645044,17.770920814945,18.1036436363636,-1.54588110040132e-06,105.696010042906,7,1,1,0,48185,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359271,420.943111111111,420.225333333333,18.104,17.7710888888889,417.510888888889,17.9686222222222,499.929333333333,90.6697888888889,0.0997623,25.4607222222222,25.0012444444444,999.9,0,0,10020.4755555556,0,0.27582,0.717681888888889,428.704333333333,427.828333333333,0.332905,420.225333333333,17.7710888888889,1.64148666666667,1.61130111111111,14.3538555555556,14.0673,0,0,0,0,1.94661111111111,0,-1.20147777777778,-1.65094444444444,34.75,38.958,36.812,37.7914444444445,35.2706666666667,0,0,0,1705359292.7,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.748768575,0.201493339587242,0.0498090277439178,1,0.336012725,-0.0277812495309573,0.00280175253178702,1,2,2,"2/2",3.12987,2.77137,0.0857289,0.0866007,0.0882069,0.0875221,27419.2,26859.9,30526.2,29658.4,38421.2,35617,46703.5,44081.4,1.84498,1.87783,0.0274628,0,24.5519,999.9,41.2,31.5,21.0924,63.3771,22.2756,1,0.0708841,0.570387,20.2126,5.23766,11.974,4.97245,3.29078,9999,9999,9999,999.9,4.97293,1.87708,1.87515,1.87801,1.87468,1.87836,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.433,0.1354,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.3,5.2,1.09985,2.55615,1.39893,2.33521,1.44897,2.42432,37.9164,24.1225,18,490.08,476.71,24.2543,27.9821,30.0001,27.7966,27.8661,22.0519,24.7023,86.6484,24.2573,420.2,17.6676,100.925,101.385
33,1705359278.5,1391.40000009537,2024-01-15 16:54:38,16:54:38,5,"n","paul.lc.2.26","albert",1705359275.7,0.00029257713400696,0.292577134006963,-0.717885370459331,420.989300895561,476.743455722555,43.2733737216685,38.2126427364731,0.0168816599581284,2.75904459100192,0.0168244847310726,0.0105204237022636,0.026354601,25.3767745501148,25.00056,3.17978375044011,50.2928056476806,1.64325619641181,3.26737825669027,1.5365275540283,-12.9026516097071,67.9157589785575,5.21881959782652,60.2582815676769,-0.726048436855055,0.292128162057698,-0.717885370459331,427.869036755497,428.748187878788,-0.00046510837116933,65.0071950024405,0.292577134006963,17.7570470246013,18.1018006060606,-6.98642225837086e-06,105.696010042906,7,1,1,0,48142,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359275.7,420.9893,420.2657,18.10378,17.75961,417.557,17.96839,500.0544,90.66853,0.10014905,25.45715,25.00056,999.9,0,0,9990.495,0,0.27582,0.7236906,428.7514,427.8646,0.3441481,420.2657,17.75961,1.641443,1.610239,14.35346,14.05713,0,0,0,0,2.09777,0,-1.82664,-1.59201,34.7122,38.8872,36.7562,37.6872,35.25,0,0,0,1705359297.5,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.747173225,-0.0986340900562865,0.0489417446999428,1,0.3367977,0.0320881575984986,0.00793609480853145,1,2,2,"2/2",3.12989,2.77102,0.0857322,0.0866019,0.0881933,0.0873467,27418.8,26859.7,30526,29658.2,38421.2,35623.8,46702.9,44081.2,1.84495,1.87787,0.0269562,0,24.5519,999.9,41.2,31.5,21.0945,63.3871,22.2556,1,0.0709553,0.561544,20.2125,5.23721,11.974,4.9726,3.29078,9999,9999,9999,999.9,4.97294,1.87714,1.87515,1.87803,1.87469,1.87836,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.433,0.1353,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.4,5.2,1.09985,2.54883,1.39893,2.33521,1.44897,2.49634,37.9164,24.1313,18,490.077,476.743,24.2546,27.9821,30.0002,27.7981,27.8661,22.0501,24.7023,86.6484,24.2555,420.2,17.6525,100.924,101.384
34,1705359283.5,1396.40000009537,2024-01-15 16:54:43,16:54:43,5,"n","paul.lc.2.26","albert",1705359281,0.00028418094672299,0.284180946722995,-0.736717680190718,420.989223139158,480.546381037013,43.6188265077465,38.2128689557721,0.0163966679997259,2.76127707603059,0.0163427685401674,0.0102190581438575,0.026354601,25.3740385962119,24.9918777777778,3.17813819021083,50.2597038504439,1.64167655618118,3.26638724546857,1.53646163402965,-12.5323797504841,68.5031570675159,5.25933617138274,61.2564680894146,-0.775624594789971,0.331268514864779,-0.736717680190718,427.803570854206,428.713745454545,-0.00216137051906173,65.0071950024405,0.284180946722995,17.6906501868081,18.0737381818182,-0.00625169165098598,105.696010042906,7,1,1,0,48190,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359281,420.989222222222,420.225888888889,18.0862666666667,17.6959666666667,417.556888888889,17.9512333333333,500.041666666667,90.6692666666667,0.0999665,25.4520444444444,24.9918777777778,999.9,0,0,10003.6088888889,0,0.27582,0.763343111111111,428.743777777778,427.796111111111,0.390289333333333,420.225888888889,17.6959666666667,1.63986777777778,1.60448111111111,14.3386333333333,14.0018888888889,0,0,0,0,2.00015555555556,0,-2.14346666666667,-1.57434444444444,34.687,38.7844444444444,36.694,37.597,35.187,0,0,0,1705359302.9,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.75374675,-0.152792172607881,0.0473841590395725,1,0.34751355,0.186506048780488,0.0228497796958198,1,2,2,"2/2",3.12998,2.77097,0.0857278,0.0865914,0.0880961,0.0872382,27419.6,26859.8,30526.7,29658,38426.2,35627.8,46703.9,44080.9,1.84498,1.87768,0.0270233,0,24.5498,999.9,41.2,31.5,21.0891,63.3071,21.9551,1,0.0710544,0.528249,20.2132,5.23826,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97293,1.87709,1.87515,1.878,1.87469,1.87835,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1347,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.5,5.3,1.09985,2.54517,1.39893,2.33521,1.44897,2.59155,37.9164,24.1313,18,490.091,476.611,24.2548,27.9836,30.0002,27.7981,27.8661,22.0517,24.7023,86.6484,24.2719,420.2,17.6559,100.926,101.384
35,1705359288.5,1401.40000009537,2024-01-15 16:54:48,16:54:48,5,"n","paul.lc.2.26","albert",1705359285.7,0.00030400000147964,0.304000001479647,-0.751123162433777,420.961700933137,477.268412311626,43.3219161924721,38.2109250426537,0.017516821097438,2.76092361229495,0.0174553127727428,0.0109150786737447,0.026354601,25.3661924198946,24.99381,3.17850434404559,50.203527864659,1.63960931844449,3.26592450407992,1.5388950256011,-13.4064000652524,67.851865649369,5.20998822271745,59.6818084078341,-0.771190884363763,0.318816378696155,-0.751123162433777,427.754432886138,428.678636363636,-0.00138969475078744,65.0071950024405,0.304000001479647,17.6865952613234,18.0548981818182,-0.00130540141442253,105.696010042906,7,1,1,0,48290,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359285.7,420.9617,420.1973,18.06323,17.68755,417.5292,17.92862,499.9854,90.6706,0.09994981,25.44966,24.99381,999.9,0,0,10001.372,0,0.27582,0.7643281,428.7055,427.7633,0.3756615,420.1973,17.68755,1.637803,1.603743,14.31915,13.9948,0,0,0,0,2.02805,0,-2.19789,-1.53577,34.6312,38.7122,36.6312,37.4936,35.1312,0,0,0,1705359307.7,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.749904,0.0325319372822292,0.0404832663207899,1,0.358823243902439,0.203887170731707,0.0242889440057842,1,2,2,"2/2",3.12991,2.77098,0.0857276,0.0865951,0.0880358,0.0872235,27418.5,26860,30525.5,29658.4,38427.7,35628.4,46702.6,44080.9,1.84487,1.87787,0.0270084,0,24.5498,999.9,41.2,31.5,21.0913,63.4071,22.0593,1,0.0711585,0.507192,20.2132,5.23811,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87517,1.87805,1.8747,1.87836,1.87539,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1344,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.5,5.4,1.09985,2.55005,1.39893,2.33643,1.44897,2.55005,37.9406,24.1313,18,490.035,476.753,24.2698,27.9845,30.0002,27.7981,27.8674,22.0514,24.7023,86.6484,24.2763,420.2,17.6618,100.923,101.384
36,1705359293.5,1406.40000009537,2024-01-15 16:54:53,16:54:53,5,"n","paul.lc.2.26","albert",1705359291,0.00030077308265357,0.300773082653576,-0.766654798590322,420.943112067231,479.472412252358,43.5220139346584,38.2092723604837,0.0173075902288102,2.76186530226072,0.0172475601884555,0.0107851011396743,0.026354601,25.3648350614355,24.9966666666667,3.17904574655228,50.165203203273,1.63813658894612,3.26548381017869,1.54090915760616,-13.2640929450227,67.1114941938705,5.15139707137235,59.0251529212202,-0.750005233290329,0.307467610253764,-0.766654798590322,427.740429506683,428.677406060606,-9.7589152270225e-05,65.0071950024405,0.300773082653576,17.6846854649488,18.0424490909091,-0.00043537032014032,105.696010042906,7,1,1,0,48077,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359291,420.943111111111,420.198444444444,18.0469888888889,17.6847,417.510888888889,17.9127,500.018777777778,90.6706111111111,0.100020988888889,25.4473888888889,24.9966666666667,999.9,0,0,10006.9388888889,0,0.27582,0.744649222222222,428.679555555556,427.763444444444,0.362270777777778,420.198444444444,17.6847,1.63633,1.60348333333333,14.3052777777778,13.9923333333333,0,0,0,0,2.14772222222222,0,-2.29537777777778,-1.51606666666667,34.583,38.611,36.597,37.3956666666667,35.069,0,0,0,1705359312.5,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.745696268292683,0.128316188153309,0.0283456461955816,1,0.366432756097561,0.0800939163763068,0.0194074690333896,1,2,2,"2/2",3.12983,2.771,0.0857231,0.0865965,0.0879933,0.0872169,27418.7,26859.8,30525.6,29658.1,38429.5,35628.4,46702.6,44080.6,1.84473,1.87777,0.0272542,0,24.5519,999.9,41.2,31.5,21.092,63.4771,22.2596,1,0.0714863,0.515169,20.213,5.23796,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87519,1.87805,1.87471,1.87836,1.87545,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1342,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.6,5.5,1.09985,2.55859,1.39893,2.33521,1.44897,2.44263,37.9406,24.1313,18,489.953,476.696,24.2772,27.9845,30.0002,27.7981,27.8683,22.0486,24.7023,86.6484,24.2797,420.2,17.6656,100.923,101.383
37,1705359654.5,1767.40000009537,2024-01-15 17:00:54,17:00:54,5,"n","paul.lh.3.31","albert",1705359651.5,0.00052174390972315,0.521743909723156,-1.14381406943193,421.335728696675,470.391600127025,42.6906431977718,38.2385511463335,0.0298720476461109,2.76129420130672,0.0296936718803229,0.0185744823481916,0.0258634479409091,25.2584761785247,25.0001636363636,3.17970861057218,49.9679973838987,1.62728559114765,3.25665561228198,1.55242301942453,-23.0089064187912,59.7957709042335,4.58982872616958,41.4025566595528,-1.15944097372854,0.520794676534434,-1.14381406943193,427.607859835399,429.004860606061,-7.71155769725614e-05,65.0248977242682,0.521743909723156,17.3167300675014,17.9314066666667,1.71728917417909e-05,105.437042969989,9,2,1,0,48171,0.270679727272727,0.108271890909091,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359651.5,421.335727272727,420.207818181818,17.9304272727273,17.3167363636364,417.915818181818,17.7975,500.046454545455,90.6555181818182,0.100020790909091,25.4018363636364,25.0001636363636,999.9,0,0,10005.2272727273,0,0.270679727272727,1.12807181818182,429.028181818182,427.612454545455,0.613683090909091,420.207818181818,17.3167363636364,1.62549181818182,1.56985818181818,14.2026,13.6660636363636,0,0,0,0,2.09529090909091,0,-0.0172,-2.22808181818182,34.8804545454545,41.8463636363636,38.125,41.2950909090909,36.4484545454545,0,0,0,1705359673.7,0,1705359373,16:56:13,1705359373,1705359372,6,-0.014,0.001,3.416,0.128,420,18,0.03,0.04,1.12099325,0.0891724953095669,0.0235561777871008,1,0.6145892,-0.00447921951219639,0.00091289326320221,1,2,2,"2/2",3.12992,2.77089,0.0857674,0.0865759,0.0875942,0.0859117,27412.6,26856.9,30520.4,29654.5,38440.2,35676.1,46694.9,44075.9,1.8408,1.87612,0.0298992,0,24.5168,999.9,41.2,31.5,21.092,63.3172,22.1514,1,0.0748806,0.467236,20.215,5.24065,11.974,4.97265,3.291,9999,9999,9999,999.9,4.97299,1.87705,1.87515,1.87803,1.87468,1.87835,1.87533,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.42,0.1329,1.70642585199465,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0157653708492108,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.7,4.7,1.09863,2.54639,1.39893,2.33643,1.44897,2.49634,37.9649,24.14,18,488.008,475.846,24.1996,28.0322,30.0003,27.8313,27.8968,22.035,26.6362,86.6484,24.2019,420.2,17.3223,100.906,101.372
38,1705359659.5,1772.40000009537,2024-01-15 17:00:59,17:00:59,5,"n","paul.lh.3.31","albert",1705359657,0.00052310726093066,0.523107260930662,-1.15930963315964,421.302001440127,471.031620238436,42.7524256870351,38.2387970031623,0.0299439786156121,2.76232287750935,0.0297648118649288,0.0186190153312579,0.0252125767833333,25.2613774298323,25.0047666666667,3.1805813167467,49.970977333135,1.62769513308007,3.25728096576725,1.55288618366663,-23.0690302070422,59.6136170942055,4.5743230868121,41.1441225507588,-1.16697455870901,0.522992448730352,-1.15930963315964,427.565529691442,428.981581818182,-6.74467721909233e-05,65.0248977242682,0.523107260930662,17.3171575708708,17.9336054545455,5.56231708346133e-06,105.437042969989,9,2,1,0,48250,0.263867888888889,0.105547155555556,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359657,421.302,420.166,17.9333888888889,17.3170333333333,417.882,17.8004,499.984222222222,90.6635222222222,0.0998657333333333,25.4050666666667,25.0047666666667,999.9,0,0,10010.4277777778,0,0.263867888888889,1.13586,428.995222222222,427.570111111111,0.616333666666667,420.166,17.3170333333333,1.62590222222222,1.57002333333333,14.2065222222222,13.6677111111111,0,0,0,0,2.15585555555556,0,0.0177,-2.28107777777778,34.9234444444444,41.8887777777778,38.1664444444445,41.326,36.5137777777778,0,0,0,1705359678.5,0,1705359373,16:56:13,1705359373,1705359372,6,-0.014,0.001,3.416,0.128,420,18,0.03,0.04,1.1290845,0.00939016885553172,0.0199471233452345,1,0.61489045,2.86829268292958e-05,0.00111737665874134,1,2,2,"2/2",3.12979,2.77093,0.0857723,0.0865774,0.0876067,0.0859223,27412.6,26856.8,30520.6,29654.5,38439.7,35675.6,46694.9,44075.7,1.84072,1.87612,0.029467,0,24.5189,999.9,41.2,31.5,21.0917,63.2972,22.3518,1,0.0749517,0.536803,20.2149,5.24065,11.974,4.9722,3.291,9999,9999,9999,999.9,4.973,1.87701,1.87515,1.87801,1.87469,1.87835,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.42,0.133,1.70642585199465,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0157653708492108,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.8,4.8,1.09863,2.54883,1.39893,2.33521,1.44897,2.59399,37.9649,24.1313,18,487.967,475.846,24.2097,28.0322,30.0003,27.8313,27.8969,22.037,26.6362,86.6484,24.2011,420.2,17.3223,100.907,101.372
39,1705359664.5,1777.40000009537,2024-01-15 17:01:04,17:01:04,5,"n","paul.lh.3.31","albert",1705359661.7,0.00052326319202314,0.523263192023142,-1.15019342134808,421.302901433857,470.553779694405,42.7124340691572,38.2419038527856,0.0299392775023516,2.75991821577832,0.0297600117758704,0.0186160240554607,0.026315071965,25.2635787253609,25.00988,3.18155101863009,49.9682782984105,1.62783489700376,3.2577366129814,1.55371612162633,-23.0759067682206,59.151054270927,4.54295450403468,40.6444170787061,-1.15255536501266,0.522794938066434,-1.15019342134808,427.58305850795,428.9876,-1.30360686127441e-05,65.0248977242682,0.523263192023142,17.3172044925371,17.9337872727273,5.04304774972851e-06,105.437042969989,9,2,1,0,48152,0.2754063,0.11016252,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359661.7,421.3029,420.1842,17.93351,17.31744,417.8832,17.80056,500.027,90.67052,0.10004845,25.40742,25.00988,999.9,0,0,9995.438,0,0.2754063,1.118746,428.9965,427.589,0.6160558,420.1842,17.31744,1.626041,1.570182,14.20785,13.66926,0,0,0,0,2.02043,0,0.32955,-2.25861,34.9186,41.8998,38.187,41.3498,36.5247,0,0,0,1705359683.9,0,1705359373,16:56:13,1705359373,1705359372,6,-0.014,0.001,3.416,0.128,420,18,0.03,0.04,1.12604048780488,-0.012649965156795,0.0198179674514918,1,0.615024170731707,0.00724586759582055,0.00118144702310837,1,2,2,"2/2",3.13002,2.77101,0.0857806,0.0865894,0.0876144,0.0859272,27412.1,26856.3,30520.4,29654.3,38439.1,35675.1,46694.6,44075.3,1.84095,1.87598,0.0303015,0,24.5205,999.9,41.2,31.5,21.0898,63.2772,22.1314,1,0.0747282,0.585196,20.2147,5.2411,11.974,4.97195,3.291,9999,9999,9999,999.9,4.97302,1.87714,1.87517,1.87805,1.87469,1.87836,1.8754,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.42,0.1329,1.70642585199465,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0157653708492108,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.9,4.9,1.09985,2.54883,1.39893,2.33521,1.44897,2.58667,37.9649,24.1313,18,488.091,475.767,24.2068,28.0322,30,27.8313,27.8992,22.0374,26.6362,86.6484,24.1969,420.2,17.3223,100.906,101.371
40,1705359669.5,1782.40000009537,2024-01-15 17:01:09,17:01:09,5,"n","paul.lh.3.31","albert",1705359667,0.0005239458982716,0.523945898271608,-1.11308381068201,421.320001386177,468.570284929067,42.5358513441381,38.246567321245,0.029951031880496,2.76031116809742,0.0297716511943123,0.0186233089409922,0.026354601,25.2661681885354,25.0188111111111,3.18324535059142,49.9650539062015,1.62799668103729,3.25827063870179,1.55524866955413,-23.1060141137779,58.2407983116251,4.47267061146162,39.6338094103088,-1.13484492836906,0.523773932804149,-1.11308381068201,427.632337412099,428.991921212121,-7.33760931990116e-05,65.0248977242682,0.523945898271608,17.3162813467038,17.9337496969697,-1.30913379502963e-06,105.437042969989,9,2,1,0,48194,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359667,421.32,420.223,17.9338333333333,17.3165777777778,417.9,17.8008555555556,500.001,90.6779111111111,0.100041977777778,25.4101777777778,25.0188111111111,999.9,0,0,9996.94555555555,0,0.27582,1.09700111111111,429.013666666667,427.628,0.617251555555556,420.223,17.3165777777778,1.62620222222222,1.57023,14.2093888888889,13.6697444444444,0,0,0,0,1.99886666666667,0,0.457944444444444,-2.22971111111111,34.8748888888889,41.9232222222222,38.208,41.3887777777778,36.5275555555556,0,0,0,1705359688.7,0,1705359373,16:56:13,1705359373,1705359372,6,-0.014,0.001,3.416,0.128,420,18,0.03,0.04,1.11786275,-0.116695497185743,0.0231458077184077,1,0.61572235,0.012500622889305,0.0014007237334678,1,2,2,"2/2",3.13008,2.77105,0.0857863,0.086596,0.0876237,0.0859291,27411.8,26856.2,30520.2,29654.4,38438.8,35675,46694.7,44075.4,1.84112,1.87602,0.030227,0,24.5216,999.9,41.2,31.5,21.0892,63.3472,21.9511,1,0.0746341,0.65097,20.2143,5.24125,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97298,1.87711,1.87515,1.87805,1.87469,1.87836,1.87535,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.419,0.133,1.70642585199465,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0157653708492108,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.9,5,1.09863,2.55859,1.39893,2.33521,1.44897,2.44263,37.9649,24.1225,18,488.187,475.8,24.1963,28.0322,30.0001,27.8313,27.8992,22.0348,26.6362,86.6484,24.1814,420.2,17.3223,100.906,101.371
