"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1704666676,827,2024-01-07 16:31:16,16:31:16,5,"n","brit.hl.1.5","albert",1704666673.2,0.0003861984376403,0.386198437640305,-0.562199404331201,420.531800711815,449.471166139512,40.1525428170623,37.5673066618391,0.0218776378991443,2.73309437030744,0.0217808115918681,0.0136216708706304,0.026354601,25.4437248260555,25.00989,3.18155291530147,49.9247505748709,1.6403290026676,3.28560279977291,1.54122391263387,-17.0313510999375,79.7012405848476,6.18580077872133,68.8820448646315,-0.579789468033114,0.387450191162283,-0.562199404331201,427.718540860715,428.404939393939,0.00010839420708306,64.9874970677329,0.386198437640305,17.905883002632,18.3607993939394,-1.35803941357088e-06,105.420741476986,13,3,1,0,47407,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666673.2,420.5318,420.0316,18.36199,17.90561,417.0959,18.22426,500.0252,89.23283,0.10002568,25.5508,25.00989,999.9,0,0,9996.135,0,0.27582,0.5000976,428.3978,427.6896,0.4563575,420.0316,17.90561,1.638492,1.597772,14.32564,13.93732,0,0,0,0,2.08004,0,-3.26387,-1.73871,34.1873,40.6436,37.306,39.5186,35.6873,0,0,0,1704666683.9,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.544405292682927,-0.170381832752614,0.056238523726957,1,0.457835926829268,-0.00658350522647983,0.00086929582913325,1,2,2,"2/2",3.13008,2.77096,0.0842768,0.0851603,0.0876646,0.0865749,27443.6,26893.2,30506.8,29650.2,38424.8,35647.9,46679.4,44072.8,1.823,1.82612,0.0148602,0,24.775,999.9,42.7,32.1,22.9798,63.6041,22.8646,1,0.0987398,0.677949,20.2588,5.2405,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97276,1.87669,1.8748,1.87763,1.87437,1.87794,1.875,1.87619,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.435,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.4,11.3,1.10107,2.53906,1.39893,2.34375,1.44897,2.55859,37.0509,13.4929,18,480.345,446.328,24.3611,28.3542,30.0002,28.1492,28.2163,22.0667,28.2441,0,24.3563,420,17.9025,100.868,101.362
22,1704666681,832,2024-01-07 16:31:21,16:31:21,5,"n","brit.hl.1.5","albert",1704666678.5,0.00038710505451607,0.387105054516074,-0.599418260576178,420.521222980795,452.048346013526,40.3831029741638,37.5666717956459,0.0219327700627345,2.73310359630122,0.0218354566299571,0.013655867515786,0.026354601,25.4448068463691,25.0080222222222,3.18119867637839,49.9170388261398,1.6402054645066,3.28586290989618,1.54099321187179,-17.0713329041589,80.1731840074818,6.22239175050225,69.3505974548252,-0.594371211608157,0.386644199699959,-0.599418260576178,427.649810029913,428.382393939394,-4.32041378283529e-05,64.9874970677329,0.387105054516074,17.9047678772941,18.3607424242424,1.98022659071951e-07,105.420741476986,13,3,1,0,47430,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666678.5,420.521222222222,420.003111111111,18.3604555555556,17.9050222222222,417.085666666667,18.2227777777778,500.023,89.2335333333333,0.1000597,25.5521333333333,25.0080222222222,999.9,0,0,9996.11111111111,0,0.27582,0.518269888888889,428.386555555556,427.660333333333,0.455447777777778,420.003111111111,17.9050222222222,1.63836888888889,1.59772666666667,14.3245,13.9369111111111,0,0,0,0,2.12354444444444,0,-3.09954444444444,-1.731,34.2707777777778,40.722,37.2982222222222,39.5832222222222,35.736,0,0,0,1704666689.3,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.540248075,-0.271843508442778,0.0441691272584073,1,0.4570067,-0.0117579287054416,0.00123377557116357,1,2,2,"2/2",3.13004,2.77099,0.0842736,0.085166,0.0876643,0.0865778,27444,26893,30507.1,29650.2,38425.6,35647.8,46680.4,44072.8,1.82327,1.82582,0.0135079,0,24.7771,999.9,42.7,32.1,22.98,63.4641,23.0929,1,0.0989075,0.696351,20.2588,5.2399,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97276,1.87669,1.87481,1.87761,1.87435,1.87793,1.875,1.87619,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.435,0.1376,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.5,11.4,1.10107,2.55127,1.39893,2.34375,1.44897,2.43652,37.0747,13.4753,18,480.499,446.153,24.3503,28.3566,30.0001,28.1498,28.218,22.0646,28.2441,0,24.3425,420,17.9025,100.87,101.362
23,1704666686,837,2024-01-07 16:31:26,16:31:26,5,"n","brit.hl.1.5","albert",1704666683.2,0.00038704174335941,0.387041743359413,-0.65528795709459,420.530300828004,456.074835505772,40.7431633202579,37.5678143012468,0.0219443335177426,2.73336146598211,0.0218469268385267,0.0136630447238947,0.026354601,25.4440304236984,25.00258,3.18016671212887,49.9196004777416,1.64021140361572,3.28570619139282,1.53995530851316,-17.0685408821501,80.8643396155224,6.27524454093042,70.0973978753027,-0.619365103572684,0.387291792940097,-0.65528795709459,427.624656455575,428.424218181818,0.0002407310757225,64.9874970677329,0.387041743359413,17.9040164363842,18.3599418181818,3.43589699426406e-08,105.420741476986,13,3,1,0,47496,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666683.2,420.5303,419.9825,18.36036,17.90414,417.0946,18.2227,499.9969,89.23428,0.10010144,25.55133,25.00258,999.9,0,0,9997.562,0,0.27582,0.5477996,428.3958,427.6391,0.4562338,419.9825,17.90414,1.638374,1.597664,14.32454,13.93629,0,0,0,0,2.19677,0,-3.19071,-1.75267,34.3061,40.7686,37.3623,39.656,35.756,0,0,0,1704666694.1,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.531251475,-0.068944761726078,0.0412174118734956,1,0.4565329,-0.0101518649155741,0.00127630748254486,1,2,2,"2/2",3.13017,2.77101,0.0842799,0.0851638,0.087663,0.0865665,27443.7,26893,30507.1,29650.2,38425.7,35647.9,46680.4,44072.4,1.82325,1.8256,0.0136346,0,24.7782,999.9,42.7,32.1,22.9807,63.3541,22.9527,1,0.0988974,0.672614,20.2589,5.2399,11.974,4.9734,3.291,9999,9999,9999,999.9,4.9728,1.87669,1.87482,1.87761,1.87435,1.87795,1.87502,1.8762,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.6,11.5,1.09985,2.53784,1.39893,2.34375,1.44897,2.55493,37.0747,13.4841,18,480.497,446.018,24.3386,28.3566,30,28.1516,28.2187,22.0648,28.2441,0,24.3399,420,17.9025,100.87,101.361
24,1704666691,842,2024-01-07 16:31:31,16:31:31,5,"n","brit.hl.1.5","albert",1704666688.5,0.00038732099416099,0.387320994160995,-0.62815974935937,420.580556351303,454.138771928965,40.569818259001,37.5719445005035,0.0219565483186554,2.73261403600922,0.0218590068864858,0.0136706067811326,0.026354601,25.4442512192127,25.0033777777778,3.18031796992645,49.9158199894417,1.64011888956848,3.28576970170059,1.54019908035797,-17.0808558424999,80.7726593876203,6.26987984170815,69.9880379878286,-0.631922304861244,0.387966852024688,-0.62815974935937,427.683028580827,428.450424242424,1.2717010269985e-05,64.9874970677329,0.387320994160995,17.9029727146279,18.3591787878788,2.52937685574246e-09,105.420741476986,13,3,1,0,47396,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666688.5,420.580555555556,420.018111111111,18.3595,17.9025333333333,417.144888888889,18.2218222222222,500.050444444444,89.2335666666667,0.0999603666666667,25.5516555555556,25.0033777777778,999.9,0,0,9993.19444444444,0,0.27582,0.562435555555556,428.446666666667,427.674555555556,0.456959111111111,420.018111111111,17.9025333333333,1.63828222222222,1.59750777777778,14.3236777777778,13.9347777777778,0,0,0,0,2.08451111111111,0,-2.86615555555556,-1.7561,34.2636666666667,40.833,37.4094444444444,39.7637777777778,35.812,0,0,0,1704666698.9,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.530955475,0.248081932457785,0.0374083718778213,1,0.456246975,0.00364605253283178,0.00098424525621158,1,2,2,"2/2",3.13006,2.77087,0.0842805,0.0851655,0.0876613,0.0865641,27443.4,26893,30506.7,29650.2,38425.1,35648.1,46679.6,44072.6,1.82323,1.82595,0.0137538,0,24.7803,999.9,42.7,32.1,22.98,63.4541,22.9287,1,0.0987932,0.661953,20.2588,5.2396,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97277,1.87671,1.87485,1.87765,1.87437,1.87801,1.87503,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.6,11.6,1.10107,2.54517,1.39893,2.34375,1.44897,2.47314,37.0747,13.4753,18,480.483,446.237,24.3356,28.3566,30,28.1516,28.2187,22.0654,28.2441,0,24.3365,420,17.9025,100.868,101.361
25,1704667274.5,1425.5,2024-01-07 16:41:14,16:41:14,5,"n","brit.hl.3.7","albert",1704667271.5,0.000322698386911,0.322698386911005,-0.783893850558623,420.723182809863,477.737178978818,42.6791731072692,37.5857654364798,0.017986509831064,2.73437896129193,0.017921038338116,0.0112065113615065,0.026354601,25.2278543548277,25.0046272727273,3.18055488544193,49.8433545736823,1.61508529953348,3.2403222322164,1.56546958590845,-14.2309988627753,46.0888918541563,3.57109316117906,35.45534075356,-0.761946176002369,0.323021147431343,-0.783893850558623,427.520176093441,428.476903030303,0.00017197102793197,64.9945246954552,0.322698386911005,17.6980229026743,18.0782218181818,3.73269096790096e-07,105.580809762566,7,1,1,0,47412,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667271.5,420.723181818182,419.972,18.0787545454545,17.6981727272727,417.249909090909,17.9480545454545,500.047,89.2361454545455,0.0999476636363636,25.3172727272727,25.0046272727273,999.9,0,0,10003.4090909091,0,0.27582,0.751156818181818,428.469272727273,427.538727272727,0.380588636363636,419.972,17.6981727272727,1.61327909090909,1.57931545454545,14.0862090909091,13.7584363636364,0,0,0,0,2.09210909090909,0,-1.54832727272727,-2.04843636363636,34.4884545454546,41.4599090909091,37.8406363636364,40.7725454545455,36.1984545454545,0,0,0,1704667282.7,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.6922531,0.25341237523452,0.0423903353583102,1,0.379994775,0.00068801876172497,0.00082528305712343,1,2,2,"2/2",3.13004,2.77102,0.0842671,0.0851212,0.086683,0.0858355,27430.4,26881.9,30492.7,29637.4,38450.2,35662.7,46659.3,44054.7,1.83317,1.82248,0.0204518,0,24.6679,999.9,42.6,32.1,22.9236,63.6541,23.0529,1,0.113618,0.902715,20.2574,5.23915,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97279,1.87677,1.87485,1.87773,1.87439,1.87804,1.87505,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.474,0.1306,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.3,8.1,1.10107,2.54639,1.39893,2.34375,1.44897,2.4585,37.2181,13.3615,18,487.026,445.27,23.9189,28.5363,30.0001,28.3133,28.3777,22.067,29.0623,0,23.9134,420,17.7135,100.824,101.319
26,1704667279.5,1430.5,2024-01-07 16:41:19,16:41:19,5,"n","brit.hl.3.7","albert",1704667277,0.00032299048522183,0.322990485221831,-0.678304048262865,420.704889747054,468.423146084422,41.8482113579394,37.5851349204685,0.0179851355458045,2.73380492573538,0.0179196603463329,0.0112056504458936,0.026354601,25.228260909527,25.0123444444444,3.18201847263903,49.8386268370991,1.61498061712405,3.24041956934872,1.56703785551498,-14.2438803982827,45.0162585888221,3.48885927072645,34.2875920622658,-0.710987088438148,0.32238571962893,-0.678304048262865,427.583913932915,428.417945454545,-0.00115175164185132,64.9945246954552,0.322990485221831,17.6966158033562,18.0772139393939,-1.0254292633375e-06,105.580809762566,7,1,1,0,47426,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667277,420.704888888889,420.014444444445,18.0771,17.6972222222222,417.231555555556,17.9464222222222,499.989111111111,89.2384555555556,0.100023355555556,25.3177777777778,25.0123444444444,999.9,0,0,9999.73333333333,0,0.27582,0.690504222222222,428.450111111111,427.581444444444,0.379847222222222,420.014444444445,17.6972222222222,1.61316888888889,1.57927444444444,14.0851777777778,13.7580555555556,0,0,0,0,2.06534444444444,0,-1.78876666666667,-2.05684444444444,34.611,41.5,37.8192222222222,40.8262222222222,36.215,0,0,0,1704667287.5,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.698935146341463,0.169930620209058,0.0454556513820224,1,0.379802414634146,0.00216838327526051,0.00078455023547314,1,2,2,"2/2",3.13014,2.77097,0.0842623,0.0851333,0.0866856,0.0858353,27430.5,26881.2,30492.6,29637.1,38450.6,35662.1,46659.9,44054,1.83325,1.82235,0.0211969,0,24.6686,999.9,42.6,32.2,23.0526,63.5141,22.8526,1,0.113603,0.924989,20.2573,5.2393,11.974,4.9731,3.291,9999,9999,9999,999.9,4.9728,1.87677,1.87486,1.87773,1.87439,1.87805,1.8751,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.474,0.1306,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.3,8.2,1.09985,2.5354,1.39893,2.34375,1.44897,2.53784,37.2181,13.379,18,487.069,445.197,23.9141,28.5387,30.0001,28.3136,28.3784,22.065,29.0623,0,23.9049,420,17.7135,100.824,101.318
27,1704667284.5,1435.5,2024-01-07 16:41:24,16:41:24,5,"n","brit.hl.3.7","albert",1704667281.7,0.00032388745117201,0.323887451172018,-0.740064022314904,420.686100934484,473.621610262296,42.3141161401861,37.5847726281862,0.0180477908938949,2.73334181155151,0.0179818484799672,0.0112445597917514,0.026354601,25.2304201207406,25.0077,3.18113756785511,49.8357287519432,1.615119372279,3.24088643374362,1.56601819557611,-14.283436596686,46.049976170114,3.56953949653399,35.362433670962,-0.718812013503484,0.323536338464151,-0.740064022314904,427.539268748451,428.442151515152,0.00024263782660418,64.9945246954552,0.323887451172018,17.6965899853926,18.0781963636364,9.54037759975952e-07,105.580809762566,7,1,1,0,47533,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667281.7,420.6861,419.9869,18.07802,17.69682,417.213,17.94735,500.0327,89.2416,0.10000778,25.3202,25.0077,999.9,0,0,9996.625,0,0.27582,0.69924,428.4314,427.5533,0.3811989,419.9869,17.69682,1.613309,1.579293,14.08652,13.75821,0,0,0,0,2.03819,0,-1.26413,-2.0936,34.6123,41.5248,37.8935,40.8498,36.2373,0,0,0,1704667292.9,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.704679075,0.089851485928703,0.045515578087281,1,0.3802067,0.00524035272044982,0.00095027551794203,1,2,2,"2/2",3.12996,2.77097,0.0842621,0.0851305,0.0866868,0.0858297,27430.9,26881.8,30493.1,29637.6,38451.2,35662.9,46660.8,44054.7,1.83317,1.82257,0.0205077,0,24.67,999.9,42.6,32.1,22.9233,63.3141,23.097,1,0.113582,0.946825,20.2572,5.23915,11.974,4.97285,3.291,9999,9999,9999,999.9,4.9728,1.8768,1.87485,1.87773,1.87439,1.87805,1.87513,1.87623,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.473,0.1307,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.4,8.2,1.10107,2.55127,1.39893,2.34375,1.44897,2.43774,37.242,13.3615,18,487.042,445.35,23.9052,28.5387,30.0001,28.3157,28.3801,22.0654,29.0623,0,23.8946,420,17.7135,100.826,101.32
28,1704667289.5,1440.5,2024-01-07 16:41:29,16:41:29,5,"n","brit.hl.3.7","albert",1704667287,0.00032383239787192,0.323832397871928,-0.755409003548676,420.724889843937,475.055809845062,42.4401589620395,37.5863863449787,0.0180312062279297,2.73328953242497,0.0179653834587312,0.0112342584583916,0.026354601,25.232445058121,25.0127555555556,3.18209645773294,49.8259719980225,1.61499632760719,3.24127410433917,1.56710013012575,-14.281008746152,45.6004748770345,3.53488989626138,34.8807106281439,-0.718191931444318,0.323687717293198,-0.755409003548676,427.58183189597,428.500381818182,0.00092337195121596,64.9945246954552,0.323832397871928,17.6960986858729,18.0776836363636,1.01394073255456e-06,105.580809762566,7,1,1,0,47473,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667287,420.724888888889,420.026444444445,18.0775333333333,17.6961111111111,417.251444444444,17.9468555555556,499.975444444445,89.2372111111111,0.0999953444444444,25.3222111111111,25.0127555555556,999.9,0,0,9996.80555555556,0,0.27582,0.698391333333333,428.470555555556,427.593222222222,0.381436333333333,420.026444444445,17.6961111111111,1.61319,1.57915111111111,14.0853777777778,13.7568444444444,0,0,0,0,2.22467777777778,0,-1.29527777777778,-2.09435555555556,34.6387777777778,41.5482222222222,37.9094444444444,40.937,36.2497777777778,0,0,0,1704667297.7,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.713242634146341,-0.169117965156794,0.0392360689204406,1,0.380746512195122,0.00476734494773537,0.00090431928642626,1,2,2,"2/2",3.13007,2.77099,0.0842667,0.0851371,0.086681,0.0858235,27430.2,26881.2,30492.5,29637.2,38450.7,35662.8,46659.8,44054.3,1.83305,1.82262,0.0207312,0,24.6701,999.9,42.6,32.1,22.9268,63.5641,22.8446,1,0.113572,0.961707,20.2571,5.239,11.974,4.973,3.291,9999,9999,9999,999.9,4.97279,1.87678,1.87485,1.87773,1.87439,1.87805,1.87506,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.474,0.1306,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.5,8.3,1.09985,2.53906,1.39893,2.34375,1.44897,2.5708,37.2181,13.379,18,486.973,445.387,23.894,28.5396,30.0001,28.3157,28.3809,22.063,29.0623,0,23.8842,420,17.7135,100.824,101.318
29,1704667294.5,1445.5,2024-01-07 16:41:34,16:41:34,5,"n","brit.hl.3.7","albert",1704667291.7,0.00032247184309698,0.322471843096989,-0.726458959629725,420.749700919186,472.785972142221,42.2356416650837,37.5870576662715,0.0179631133892775,2.73441995950749,0.0178978127546491,0.0111919800988626,0.026354601,25.2328560811277,25.00821,3.18123428837021,49.822512182943,1.61488407880021,3.24127389014533,1.56635020957001,-14.2210082805772,46.2892673410874,3.5867187661491,35.6813324276592,-0.755443569679832,0.323406823771452,-0.726458959629725,427.578922447481,428.46796969697,-0.0003519433480252,64.9945246954552,0.322471843096989,17.6960427709574,18.0760036363636,-1.59377914104216e-06,105.580809762566,7,1,1,0,47401,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667291.7,420.7497,420.0065,18.07702,17.69597,417.276,17.94636,500.0298,89.23356,0.09997389,25.32221,25.00821,999.9,0,0,10003.943,0,0.27582,0.7430664,428.4956,427.5729,0.3810674,420.0065,17.69597,1.613078,1.579073,14.0843,13.75611,0,0,0,0,2.09388,0,-1.05435,-2.12811,34.6748,41.5935,37.931,40.9874,36.256,0,0,0,1704667302.5,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.70921705,0.0985657035647273,0.0427800280136362,1,0.38084745,0.00629842401500814,0.00090723428479087,1,2,2,"2/2",3.12994,2.77099,0.0842609,0.0851154,0.0866738,0.0858215,27430,26882.1,30492.1,29637.5,38450.3,35663.4,46659,44055,1.8329,1.82253,0.0204891,0,24.6721,999.9,42.6,32.1,22.9262,63.6341,23.129,1,0.113712,0.975044,20.2568,5.239,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97278,1.87675,1.87485,1.87772,1.87437,1.87802,1.87503,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.473,0.1306,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.6,8.4,1.10107,2.54883,1.39893,2.34375,1.44897,2.44141,37.242,13.3615,18,486.906,445.337,23.8837,28.5411,30.0002,28.3182,28.3825,22.0645,29.0623,0,23.8754,420,17.7135,100.822,101.32
30,1704667299.5,1450.5,2024-01-07 16:41:39,16:41:39,5,"n","brit.hl.3.7","albert",1704667297,0.00032300223612675,0.323002236126751,-0.669517995291423,420.709445291539,467.619575509279,41.773993460021,37.5833573627396,0.0179986271527253,2.73422084345709,0.0179330638123705,0.0112140354925941,0.026354601,25.2345929154876,25.0048888888889,3.18060449217911,49.8130751859322,1.6147596995955,3.24163825174062,1.56584479258361,-14.2443986131897,47.0540525237426,3.64621735756323,36.4822258691161,-0.700708394849926,0.323044241001314,-0.669517995291423,427.632020986408,428.449975757575,-8.55316603344203e-06,64.9945246954552,0.323002236126751,17.6951025564312,18.0757109090909,-3.03674108570916e-07,105.580809762566,7,1,1,0,47409,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704667297,420.709444444445,420.031666666667,18.0756777777778,17.6950222222222,417.236222222222,17.9450444444444,499.987444444444,89.2333111111111,0.0999752777777778,25.3241,25.0048888888889,999.9,0,0,10002.7855555556,0,0.27582,0.677968333333333,428.454222222222,427.597888888889,0.380664666666667,420.031666666667,17.6950222222222,1.61295222222222,1.57898555555556,14.0830888888889,13.7552222222222,0,0,0,0,2.10578888888889,0,-1.39181111111111,-2.14886666666667,34.6734444444444,41.625,37.9442222222222,41.0206666666667,36.2706666666667,0,0,0,1704667307.9,0,1704666790,16:33:10,1704666779,1704666790,7,0.037,-0.002,3.47,0.14,420,19,0.13,0.05,0.705248536585366,0.0748223205574919,0.0460353396473164,1,0.381055512195122,-0.00115858536585341,0.00065788108206876,1,2,2,"2/2",3.13015,2.77097,0.0842579,0.0851201,0.0866721,0.0858207,27430.1,26882.1,30492.1,29637.6,38450.5,35663.3,46659.1,44054.8,1.83323,1.82253,0.0201166,0,24.6721,999.9,42.6,32.1,22.9267,63.5541,22.7925,1,0.11372,0.971084,20.2569,5.23915,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97279,1.87682,1.87485,1.87775,1.8744,1.87805,1.87506,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.474,0.1306,1.9870920608611,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0221357462615641,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.7,8.5,1.09985,2.53662,1.39893,2.34497,1.44897,2.5647,37.2181,13.379,18,487.086,445.343,23.8732,28.542,30.0001,28.3182,28.3833,22.0627,29.0623,0,23.8689,420,17.7135,100.823,101.32
