"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
31,1704230633.1,1256.59999990463,2024-01-02 15:23:53,15:23:53,5,"n","ryan.hc.2.34","albert",1704230630.3,0.00048487862564924,0.48487862564924,-0.873950592286629,419.679701089826,458.376276980378,41.4786288509852,37.9769622295319,0.0274632685480361,2.75489746845041,0.0273120735792781,0.017083560731872,0.02299439415,25.2256615109707,25.01834,3.1831559558336,49.8485750254451,1.61928586786298,3.24840954237191,1.56387008797062,-21.3831473911315,50.6237347159646,3.89434049184084,33.1579222108239,-0.637022319992601,0.484899060623259,-0.873950592286629,426.523688721544,427.418442424242,0.036399677582422,65.0338678788372,0.48487862564924,17.3230986991331,17.8945284848485,-1.78815740901788e-06,106.286788718707,15,3,1,0,48131,0.240653,0.0962612,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230630.3,419.6797,419.1595,17.89457,17.32313,416.3414,17.7645,500.0231,90.39034,0.10000807,25.35919,25.01834,999.9,0,0,9996.682,0,0.240653,0.5201813,427.3264,426.5486,0.5714394,419.1595,17.32313,1.617496,1.565845,14.12651,13.62673,0,0,0,0,2.08741,0,0.18969,-2.2326,35.0871,41.7748,38.1996,41.3811,36.5124,0,0,0,1704230634.4,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,2.34129536585366,-11.4901337770035,1.59410021039035,0,0.571945780487805,-0.00620958188153286,0.00098597725477637,1,1,2,"1/2",3.13008,2.77102,0.085317,0.0862374,0.0872386,0.0857005,27437.7,26874.1,30533,29662.1,38474.1,35697.2,46717.8,44091.8,1.82087,1.86275,0.0323988,0,24.4859,999.9,40.1,31.9,21.0624,63.5083,22.5921,1,0.0691006,0.699768,20.2158,5.2408,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87515,1.87805,1.87469,1.87833,1.87539,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.339,0.13,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.5,7.8,1.03271,2.57324,1.39893,2.33521,1.44897,2.4353,38.1593,24.0525,18,476.543,466.463,24.0708,27.9464,30.0002,27.746,27.8141,20.7115,25.9227,81.2238,24.0527,420,17.3463,100.953,101.404
32,1704230638.1,1261.59999990463,2024-01-02 15:23:58,15:23:58,5,"n","ryan.hc.2.34","albert",1704230635.6,0.0004828783140577,0.482878314057701,-0.942746262682096,419.984445620344,462.899132083682,41.8886550524613,38.00522046952,0.0273295478363657,2.75560723735716,0.0271798556485972,0.0170007905463762,0.0239387678833333,25.2231603685518,25.0238,3.18419214197737,49.8543783515157,1.61917686731847,3.2478127716324,1.5650152746589,-21.2949336499446,49.3665868195067,3.79669870224671,31.8922906396921,-0.498058837859065,0.483274455047893,-0.942746262682096,427.006205966819,427.784648484848,0.078693779699035,65.0338678788372,0.482878314057701,17.3241967123594,17.8932739393939,1.46333243987622e-06,106.286788718707,15,3,1,0,48100,0.250536555555556,0.100214622222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230635.6,419.984444444444,419.630333333333,17.8930444444444,17.3234888888889,416.645222222222,17.7629888888889,499.997444444444,90.3919333333333,0.100038133333333,25.3561,25.0238,999.9,0,0,10000.7066666667,0,0.250536555555556,0.354075111111111,427.636111111111,427.028111111111,0.569569111111111,419.630333333333,17.3234888888889,1.61738888888889,1.56590333333333,14.1254555555556,13.6272777777778,0,0,0,0,2.13618888888889,0,0.0133222222222222,-2.20551111111111,35.2218888888889,41.812,38.243,41.4025555555556,36.5275555555556,0,0,0,1704230639.2,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,1.67254355,-14.6509921350844,1.525570339753,0,0.5711566,-0.00610775234521777,0.00104359198923717,1,1,2,"1/2",3.13014,2.77096,0.0853712,0.0862771,0.0872374,0.0857118,27435.9,26872.7,30532.7,29661.9,38473.9,35696.7,46717.5,44091.8,1.82125,1.86257,0.0323728,0,24.4879,999.9,40.1,31.9,21.0631,63.3983,22.6923,1,0.0690346,0.705757,20.2158,5.2411,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87518,1.87805,1.87469,1.87836,1.87543,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.34,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.6,7.9,1.03271,2.55737,1.39893,2.33643,1.44897,2.5415,38.1593,24.07,18,476.749,466.35,24.052,27.9464,30.0001,27.7464,27.8141,20.7221,25.9227,81.2238,24.0293,420,17.3463,100.952,101.404
33,1704230643.1,1266.59999990463,2024-01-02 15:24:03,15:24:03,5,"n","ryan.hc.2.34","albert",1704230640.3,0.00048192803406569,0.481928034065691,-0.868619661752452,420.274001087638,458.959044651577,41.5323418568598,38.0316363521567,0.0272912091872724,2.75390322091791,0.0271418436320424,0.0169770038918947,0.022467311685,25.22176670906,25.01925,3.18332863305905,49.859411485757,1.61918917187111,3.24750959472044,1.56413946118794,-21.253026302297,49.7784953599774,3.83062882781984,32.3785651971853,-0.534470243249639,0.482270316268959,-0.868619661752452,427.293225213487,428.066278787879,0.0607054037632708,65.0338678788372,0.481928034065691,17.3247695442021,17.8926915151515,-1.94964721986504e-06,106.286788718707,15,3,1,0,47963,0.2351367,0.09405468,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230640.3,420.274,419.8759,17.89308,17.32477,416.9338,17.76303,500.0521,90.39243,0.10004932,25.35453,25.01925,999.9,0,0,9990.568,0,0.2351367,0.398004,427.9308,427.2783,0.5683141,419.8759,17.32477,1.617399,1.566028,14.12558,13.62852,0,0,0,0,2.16841,0,-0.19961,-2.20759,35.1934,41.8372,38.25,41.4434,36.5558,0,0,0,1704230644,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.757702804878049,-5.06387514982578,0.640611970028744,0,0.570290512195122,-0.0131634982578399,0.00153094302393466,1,1,2,"1/2",3.13002,2.77098,0.0854142,0.0862989,0.0872374,0.0857105,27434.5,26872,30532.6,29661.8,38473.8,35696.4,46717.4,44091.4,1.82122,1.86262,0.0321567,0,24.4879,999.9,40.1,31.9,21.0627,63.7983,22.8726,1,0.0692378,0.72454,20.2157,5.24065,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97298,1.87714,1.87519,1.87805,1.87471,1.87836,1.87545,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.34,0.13,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.7,8,1.03394,2.56348,1.39893,2.33643,1.44897,2.56592,38.1593,24.07,18,476.741,466.382,24.0297,27.9464,30.0003,27.7472,27.8141,20.725,25.9227,81.2238,24.0107,420,17.3463,100.952,101.403
34,1704230648.1,1271.59999990463,2024-01-02 15:24:08,15:24:08,5,"n","ryan.hc.2.34","albert",1704230645.6,0.00048249373015979,0.482493730159794,-0.922782824826433,420.530667819351,462.240850458571,41.8289236295663,38.0545016102654,0.0273570777279611,2.75555389222164,0.0272070818159486,0.0170178339807274,0.0229870792666667,25.2183242259744,25.0094333333333,3.18146630164956,49.8711029674232,1.61924499207524,3.24686019704229,1.56222130957431,-21.2779735000469,50.7670228192257,3.90410040843738,33.4161368068829,-0.701863196824248,0.48300570288954,-0.922782824826433,427.341464666966,428.26963030303,0.041925879861462,65.0338678788372,0.482493730159794,17.3247663214459,17.8933806060606,-3.67338383078585e-06,106.286788718707,15,3,1,0,48031,0.240576444444444,0.0962305777777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230645.6,420.530666666667,419.932222222222,17.8938666666667,17.3246777777778,417.189666666667,17.7638,500.040888888889,90.3916,0.100020522222222,25.3511666666667,25.0094333333333,999.9,0,0,10000.4277777778,0,0.240576444444444,0.598548,428.192555555555,427.335444444444,0.569192222222222,419.932222222222,17.3246777777778,1.61745333333333,1.56600333333333,14.1261111111111,13.6282888888889,0,0,0,0,2.05755555555556,0,0.323322222222222,-2.25213333333333,35.2358888888889,41.826,38.2775555555556,41.479,36.576,0,0,0,1704230649.4,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.46558835,0.0213726529080664,0.142240664940542,1,0.5696926,-0.00980796247654955,0.00136389552019207,1,2,2,"2/2",3.13015,2.77097,0.0854453,0.0863002,0.0872382,0.0857116,27433.7,26871.7,30532.8,29661.5,38474,35696.2,46717.6,44091.1,1.82117,1.8625,0.0317805,0,24.4879,999.9,40.2,31.9,21.1157,63.5683,22.508,1,0.0692124,0.73156,20.2157,5.24125,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87521,1.87805,1.87471,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.341,0.13,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.8,8.1,1.03394,2.5708,1.39893,2.33643,1.44897,2.42554,38.1593,24.0612,18,476.721,466.301,24.0105,27.9464,30.0003,27.7484,27.8141,20.7299,25.9227,81.2238,24.0013,420,17.3463,100.952,101.402
35,1704230653.1,1276.59999990463,2024-01-02 15:24:13,15:24:13,5,"n","ryan.hc.2.34","albert",1704230650.3,0.00048147545489055,0.481475454890558,-0.854615913403118,420.620601067865,458.489065827569,41.4905648901396,38.0636914671791,0.02729488351462,2.7555729597998,0.0271455678538839,0.0169793271023687,0.021215453805,25.2162577752399,25.01053,3.18167430432494,49.8758521185419,1.61917420016917,3.24640909657205,1.56250010415577,-21.2330675606736,50.2573234349718,3.86485248006811,32.9103238081713,-0.903811767355834,0.481707372643694,-0.854615913403118,427.182351875275,428.249127272727,-0.00487023754213435,65.0338678788372,0.481475454890558,17.325180716357,17.8926460606061,1.45678279828906e-06,106.286788718707,15,3,1,0,48017,0.2220351,0.08881404,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230650.3,420.6206,419.7791,17.89259,17.32484,417.2791,17.76252,499.9613,90.3942,0.09992076,25.34883,25.01053,999.9,0,0,10000.253,0,0.2220351,0.8412963,428.2837,427.1801,0.5677211,419.7791,17.32484,1.617385,1.566066,14.12545,13.6289,0,0,0,0,2.01754,0,0.25297,-2.23263,35.2124,41.8687,38.2934,41.5122,36.5935,0,0,0,1704230654.2,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.528023475,1.97422566979362,0.198466724786422,0,0.5688386,-0.00814881050656935,0.00120080830693329,1,1,2,"1/2",3.12997,2.7709,0.0854416,0.0862635,0.0872358,0.0857143,27433.4,26872.8,30532.4,29661.6,38473.5,35696.2,46716.9,44091.3,1.82117,1.86257,0.0314601,0,24.4879,999.9,40.2,31.9,21.1168,63.2783,22.8365,1,0.0690752,0.702269,20.2159,5.2408,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97298,1.87714,1.87518,1.87805,1.8747,1.87835,1.87544,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.341,0.13,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.8,8.2,1.03394,2.55737,1.39893,2.33643,1.44897,2.57812,38.1593,24.07,18,476.721,466.35,23.9969,27.9464,30.0001,27.7484,27.8141,20.7423,25.9227,81.2238,23.9912,420,17.3463,100.951,101.403
36,1704230658.1,1281.59999990463,2024-01-02 15:24:18,15:24:18,5,"n","ryan.hc.2.34","albert",1704230655.6,0.00048227312938428,0.482273129384282,-0.957748265037588,420.56877897153,464.299201200989,42.0164299238404,38.0590760959827,0.0273636091727627,2.75581703895035,0.0272135560865909,0.0170218855008279,0.0218157636666667,25.2134223398307,25.0039,3.18041698609546,49.8852028958785,1.61922451551676,3.24590143272834,1.5611924705787,-21.2682450058468,50.8560614881917,3.91036768849598,33.5199999345076,-0.908926970968082,0.48168060027863,-0.957748265037588,427.101905681267,428.25246060606,0.00399425589861686,65.0338678788372,0.482273129384282,17.3256953077373,17.8939890909091,4.81821236019985e-06,106.286788718707,15,3,1,0,48130,0.228317777777778,0.0913271111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230655.6,420.568777777778,419.721222222222,17.8931111111111,17.3254777777778,417.227444444444,17.7630555555556,500.036,90.3944111111111,0.0998861333333333,25.3462,25.0039,999.9,0,0,10001.6744444444,0,0.228317777777778,0.847405333333333,428.230888888889,427.121333333333,0.567624444444444,419.721222222222,17.3254777777778,1.61743888888889,1.56612777777778,14.1259555555556,13.6295,0,0,0,0,2.11981111111111,0,0.371155555555556,-2.23854444444444,35.1874444444444,41.8887777777778,38.312,41.5413333333333,36.6247777777778,0,0,0,1704230659,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.664061682926829,1.89371540069686,0.200153647477161,0,0.568174073170732,-0.00406003484320424,0.00078976373096237,1,1,2,"1/2",3.12997,2.77094,0.0854426,0.0862822,0.0872444,0.0857164,27434.2,26872.3,30533.3,29661.6,38474.3,35696.1,46718.4,44091.3,1.821,1.8627,0.0313334,0,24.4879,999.9,40.1,31.9,21.0619,63.6183,22.8285,1,0.0690422,0.696144,20.2158,5.24065,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.87469,1.87836,1.87545,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.341,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.9,8.2,1.03516,2.56836,1.39893,2.33521,1.44897,2.55493,38.1593,24.07,18,476.626,466.431,23.9881,27.9464,30.0001,27.7484,27.8141,20.7501,25.9227,81.2238,23.9875,420,17.3463,100.954,101.403
37,1704231166,1789.5,2024-01-02 15:32:46,15:32:46,5,"n","ryan.hl.4.40","albert",1704231163.25,0.00055310730296476,0.553107302964766,-1.48824059936724,421.312601849264,484.224634497933,43.8215678722958,38.1281278606032,0.0316521587309647,2.75885353208839,0.0314517912733857,0.0196752658909413,0.02510276223,25.2559334436431,25.00632,3.18087586640423,50.0849977906207,1.63169840865395,3.25785860164201,1.54917745775028,-24.3920320607462,59.7514367378857,4.59076881009843,39.9752762494679,-1.49893363014804,0.553339502896356,-1.48824059936724,427.220375845528,429.037624242424,5.60682993431368e-05,65.0321009907466,0.553107302964766,17.3780568302112,18.0298406060606,-9.30181700237661e-07,106.355702257654,6,1,1,0,48194,0.2627186,0.10508744,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704231163.25,421.3126,419.7936,18.03013,17.37808,417.8686,17.89605,499.9887,90.39864,0.09978728,25.40805,25.00632,999.9,0,0,10019.19,0,0.2627186,1.519162,429.0485,427.2179,0.6520365,419.7936,17.37808,1.629898,1.570955,14.24443,13.67684,0,0,0,0,2.13961,0,-0.13483,-2.10493,35.0372,41.75,38.1746,41.3246,36.5124,0,0,0,1704231167.2,0,1704230831.1,15:27:11,1704230831.1,1704230810.1,8,0.101,0.002,3.438,0.133,420,18,0.42,0.13,1.51379925,0.344596660412757,0.0661066176485948,1,0.65188665,0.0006140487804865,0.00046380359798086,1,2,2,"2/2",3.12985,2.77104,0.0855352,0.086277,0.0877024,0.0858924,27429.1,26871.4,30530.8,29660.6,38451.7,35688.1,46714.5,44089.9,1.8365,1.86292,0.0289455,0,24.5305,999.9,40.2,31.9,21.1143,63.7283,22.9006,1,0.0701829,0.599357,20.2161,5.23526,11.974,4.9726,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87522,1.87806,1.87471,1.87836,1.8754,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.444,0.134,1.79277259646282,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.023395859515003,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,5.6,5.9,1.03027,2.55859,1.39893,2.33643,1.44897,2.59521,38.1593,24.0612,18,485.226,466.766,24.1863,27.9727,30,27.7697,27.8377,20.6539,25.5633,81.2312,24.18,420,17.433,100.945,101.399
38,1704231171,1794.5,2024-01-02 15:32:51,15:32:51,5,"n","ryan.hl.4.40","albert",1704231168.5,0.00055540754065639,0.555407540656391,-1.52760513718986,421.300224129601,485.811105909453,43.9641058941705,38.126110007711,0.0318136694882863,2.75361951205455,0.0316108769585782,0.0197749103024818,0.0240119804166667,25.2553405042841,24.9980222222222,3.17930268297389,50.0789963417163,1.63153359765341,3.2579199202008,1.54776908532049,-24.4934725429468,60.9169192625499,4.68902220184132,41.1364809018611,-1.49845371891812,0.55470603655716,-1.52760513718986,427.147711431193,429.015975757576,-0.00064337924012928,65.0321009907466,0.555407540656391,17.3749223685843,18.0292642424242,2.27123004972946e-06,106.355702257654,6,1,1,0,48109,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704231168.5,421.300222222222,419.782777777778,18.0287333333333,17.3752,417.856444444444,17.8946888888889,500.086555555555,90.3961777777778,0.100118744444444,25.4083666666667,24.9980222222222,999.9,0,0,9988.47555555556,0,0.251302777777778,1.51765111111111,429.035111111111,427.205444444444,0.653523888888889,419.782777777778,17.3752,1.62972777777778,1.57065222222222,14.2428,13.6738555555556,0,0,0,0,2.07228888888889,0,0.126222222222222,-2.14621111111111,35.1038888888889,41.7913333333333,38.215,41.3747777777778,36.5413333333333,0,0,0,1704231172,0,1704230831.1,15:27:11,1704230831.1,1704230810.1,8,0.101,0.002,3.438,0.133,420,18,0.42,0.13,1.54007682926829,-0.071514564459927,0.043163594893067,1,0.652240292682927,0.00469639024390271,0.00075666161022314,1,2,2,"2/2",3.13006,2.77086,0.0855293,0.0863164,0.0876999,0.0858853,27429.4,26869.6,30530.9,29659.8,38452.1,35687.5,46714.9,44088.8,1.8367,1.8628,0.0286587,0,24.5292,999.9,40.2,31.9,21.1143,63.4683,22.5681,1,0.0701321,0.586441,20.2163,5.23556,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87516,1.87805,1.87469,1.87835,1.8754,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.444,0.1341,1.79277259646282,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.023395859515003,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,5.7,6,1.03027,2.56592,1.39893,2.33521,1.44897,2.51831,38.135,24.0525,18,485.336,466.685,24.1769,27.9727,29.9999,27.7697,27.8377,20.6538,25.5633,81.2312,24.1761,420,17.433,100.946,101.397
39,1704231176,1799.5,2024-01-02 15:32:56,15:32:56,5,"n","ryan.hl.4.40","albert",1704231173.2,0.00055198833701761,0.551988337017611,-1.46302969493733,421.442701825675,483.240994373408,43.7319420466838,38.1393715078666,0.0315853449455765,2.75765764994504,0.0313857336837374,0.0196339125309037,0.02194021011,25.2584408734813,25.00556,3.18073174900137,50.070682375579,1.63145310281259,3.25830011777172,1.54927864618877,-24.3426856624767,60.1774955926325,4.62554380147966,40.4822939417455,-0.962389201229603,0.55352753465568,-1.46302969493733,428.065591102564,429.406721212121,0.0940866573442022,65.0321009907466,0.551988337017611,17.3758687728495,18.0263921212121,-3.40573376759912e-06,106.355702257654,7,1,1,0,48023,0.2296202,0.09184808,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704231173.2,421.4427,420.5677,18.02767,17.37536,417.9985,17.89365,499.9605,90.39736,0.09980923,25.41033,25.00556,999.9,0,0,10012.247,0,0.2296202,0.8750193,429.1798,428.0044,0.6523097,420.5677,17.37536,1.629655,1.570687,14.24211,13.67419,0,0,0,0,2.15063,0,-0.02769,-2.18646,35.1372,41.8246,38.2248,41.4184,36.5496,0,0,0,1704231177.4,0,1704230831.1,15:27:11,1704230831.1,1704230810.1,8,0.101,0.002,3.438,0.133,420,18,0.42,0.13,1.38506556097561,-2.21863496864111,0.296649932508948,0,0.652435658536585,0.00456378397212499,0.0010989107158689,1,1,2,"1/2",3.13001,2.77094,0.0855984,0.0864135,0.0876934,0.0858958,27427.3,26867.9,30530.9,29661.1,38452.1,35688.8,46714.6,44091,1.83648,1.86295,0.0294,0,24.5289,999.9,40.2,31.9,21.1163,63.8683,22.5921,1,0.0698501,0.517247,20.2166,5.23556,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87515,1.87805,1.87469,1.87834,1.87535,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.445,0.134,1.79277259646282,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.023395859515003,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,5.7,6.1,1.02905,2.56348,1.39893,2.33521,1.44897,2.45605,38.1593,24.0525,18,485.213,466.782,24.1769,27.9727,30.0001,27.7697,27.8377,20.628,25.5633,81.2312,24.1914,420,17.4361,100.946,101.402
40,1704231181,1804.5,2024-01-02 15:33:01,15:33:01,5,"n","ryan.hl.4.40","albert",1704231178.5,0.00055178741453924,0.551787414539245,-1.61094551649488,421.781890901791,491.077845072855,44.4412644445046,38.1701612881534,0.0315515634413841,2.75385043927583,0.0313521039823499,0.0196128803763147,0.0231334937166667,25.2585788219448,25.0107777777778,3.18172130150933,50.0666910682299,1.63134923304544,3.25835240603831,1.5503720684639,-24.3338249811807,59.3598400711383,4.56912871939486,39.6182773030691,-1.89025214241971,0.551747091603439,-1.61094551649488,427.265368886578,429.394357575757,-0.0341662621624627,65.0321009907466,0.551787414539245,17.375962639075,18.0261315151515,-1.29412269740389e-06,106.355702257654,6,1,1,0,48068,0.242108777777778,0.0968435111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704231178.5,421.781888888889,419.793,18.0264777777778,17.3763666666667,418.336,17.8924666666667,500.038555555556,90.3972777777778,0.100114622222222,25.4106,25.0107777777778,999.9,0,0,9989.72,0,0.242108777777778,1.98871555555556,429.524555555555,427.216444444444,0.650122888888889,419.793,17.3763666666667,1.62954555555556,1.57077888888889,14.2410666666667,13.6750666666667,0,0,0,0,2.19607777777778,0,0.0746777777777778,-2.20622222222222,35.0831111111111,41.8538888888889,38.25,41.4301111111111,36.576,0,0,0,1704231182.2,0,1704230831.1,15:27:11,1704230831.1,1704230810.1,8,0.101,0.002,3.438,0.133,420,18,0.42,0.13,1.43296982926829,0.234836634146343,0.417301043144582,1,0.652034097560976,-0.00749849477351688,0.00156739756042718,1,2,2,"2/2",3.12999,2.77097,0.0855828,0.0862254,0.087687,0.0858864,27428.2,26873.2,30531.4,29660.9,38453,35688.8,46715.3,44090.5,1.8367,1.86287,0.029359,0,24.5271,999.9,40.2,31.9,21.1146,63.4283,22.9087,1,0.0700483,0.541176,20.2165,5.23721,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.87469,1.87834,1.87541,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.445,0.134,1.79277259646282,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.023395859515003,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,5.8,6.2,1.03027,2.55859,1.39893,2.33643,1.44897,2.58301,38.1593,24.0612,18,485.336,466.734,24.1887,27.9727,30,27.7697,27.8377,20.6518,25.5633,81.2312,24.1875,420,17.436,100.947,101.401
